1.626567237482875281e-20,2.962657788026366294e-21,-3.561286231454034271e-21,-7.329406839918944629e-22,-1.334990878674217140e-22,1.604736346720075922e-22,-6.554942198803374452e-21,-1.193928545210351429e-21,1.435171252846611016e-21,5.587015187956817302e-18,1.017628640057747655e-18,-1.223248557162990675e-18,1.288524997234612203e-17,2.346941786452874396e-18,-2.821159940880884380e-18,3.063164542520664363e-18,5.579301045033259663e-19,-6.706642958601880280e-19,-1.318930886116312899e-28,-2.402323600017887517e-29,2.887732087997958100e-29,2.767572298364843283e-28,5.040904202869115916e-29,-6.059458775262636896e-29,-3.056330879809468065e-28,-5.566854093203957443e-29,6.691681001688592730e-29,3.430152583074850643e-60,-1.545646759937222062e-61,-1.382325390367913144e-60,6.247739429506648322e-61,-2.815267826217937483e-62,-2.517791449984988113e-61,-7.510144606622549619e-61,3.384114961871608192e-62,3.026531130508154376e-61,2.469343107646819688e-51,-1.112700406489273640e-52,-9.951264827322465100e-52,5.695009256123968317e-51,-2.566204386351177106e-52,-2.295045395929158157e-51,1.353854248860149782e-51,-6.100546207487089165e-53,-5.455929605846419454e-52,-5.829396884608939992e-62,2.626760235548194528e-63,2.349202587630403055e-62,1.223208699094432309e-61,-5.511849740478665514e-63,-4.929437981331460673e-62,-1.350833913788884964e-61,6.086936401498106977e-63,5.443757885331626497e-62,5.288335278404231536e-73,1.219640894241682292e-72,2.899408820059608693e-73,9.632265631087278336e-74,2.221475086091302127e-73,5.281033530907062862e-74,-1.157854110195792433e-73,-2.670341701153880463e-73,-6.348108133675218191e-74,1.108355673724920506e-66,2.556184193842589063e-66,6.076725561036759765e-67,-4.994315309481898187e-68,-1.151831506420576906e-67,-2.738207979665028608e-68,-4.466589028453314446e-67,-1.030122779680626600e-66,-2.448874162265077044e-67,-8.987298509345779809e-75,-2.072727278755861484e-74,-4.927420671097983762e-75,1.885845471770046210e-74,4.349297343124003301e-74,1.033942952983396729e-74,-2.082607834066353208e-74,-4.803087450729640563e-74,-1.141820857591181988e-74,-2.509336424336255053e-21,5.265454049469023964e-21,-5.814832666564176255e-21,-4.570548901404581739e-22,9.590589363705049846e-22,-1.059123710884890735e-21,5.494064464192730793e-22,-1.152844381505338477e-21,1.273128035315058269e-21,-5.259192386222794096e-15,1.103560111685633830e-14,-1.218701621295875897e-14,2.369822762917712120e-16,-4.972706227236766570e-16,5.491540585047804363e-16,2.119414513563270742e-15,-4.447263278337416291e-15,4.911274800754451338e-15,-1.806453927086611447e-12,3.790563932882528588e-12,-4.186057797588795555e-12,-4.166197805263100732e-12,8.742121180667949180e-12,-9.654242794415183737e-12,-9.904153525618957660e-13,2.078233304321775159e-12,-2.295068724022099148e-12
9.628211523736944946e+04,-1.115400739751030778e+04,-1.829220346250426373e+05,3.312409414186979120e+04,-3.837331473071382788e+03,-6.293096781893904699e+04,-1.105552980256346491e+05,1.280751475984686294e+04,2.100390088394942868e+05,3.578731451974738464e-02,-4.145857929130352705e-03,-6.799069972216134627e-02,-1.655058036916147446e-02,1.917337351964055851e-03,3.144369884156089645e-02,-2.325272044770828814e-02,2.693761092042492797e-03,4.417679155028855775e-02,-5.676213695854855079e-02,6.575731058392996625e-03,1.078398159048038485e-01,5.888672378944561497e-02,-6.821858360125574415e-03,-1.118762223016423751e-01,8.210910579321989422e-02,-9.512104830296344224e-03,-1.559953752149100814e-01,2.963013057972473781e-31,1.019370245802165223e-31,-3.402260023789478157e-31,-3.432565797507251619e-32,-1.180911245504736867e-32,3.941420831900520372e-32,-5.629294452543670821e-31,-1.936655410391214466e-31,6.463799889945383670e-31,2.791697232298292494e-27,9.604321810989374840e-28,-3.205547767133885629e-27,-1.291077859000097088e-27,-4.441716349975292091e-28,1.482471558961501672e-27,-1.813898477390735286e-27,-6.240384704963878825e-28,2.082796854449918449e-27,-4.427901416270761027e-27,-1.523338192164529546e-27,5.084308331792299614e-27,4.593636209595918559e-27,1.580356205148057153e-27,-5.274612205197109607e-27,6.405168045312099692e-27,2.203580476024559850e-27,-7.354691579095160175e-27,7.460479102239219640e-14,-3.450252153061845130e-14,-4.847428126371823261e-14,-8.642751448718676905e-15,3.997018339662635664e-15,5.615606704023225677e-15,-1.417382671012966571e-13,6.554977965030736153e-14,9.209409383960458196e-14,1.891115183006576326e-03,-8.745851496183398421e-04,-1.228747484268596446e-03,6.506034604723397608e-04,-3.008849645608456524e-04,-4.227280138700311904e-04,-2.171460422765498013e-03,1.004236577338114746e-03,1.410901121009428168e-03,-1.114887627443265431e-09,5.156027360030525917e-10,7.243955205759313252e-10,1.156617479385340726e-09,-5.349015651448542414e-10,-7.515093902404992425e-10,1.612737487599195066e-09,-7.458436532906534201e-10,-1.047872254678141580e-09,-5.990992791263102379e-17,6.215233545229287771e-17,8.666253373502632245e-17,6.940393628394624762e-18,-7.200170121920531780e-18,-1.003960642103026789e-17,1.138201615222170044e-16,-1.180804101530476566e-16,-1.646462269497344262e-16,-1.518623304693671911e-06,1.575464841096744753e-06,2.196760169128248110e-06,-5.224544681709149215e-07,5.420097552389449029e-07,7.557550067312164138e-07,1.743749102573934019e-06,-1.809017018445786946e-06,-2.522415243891066914e-06,-5.644604889299007159e-13,5.855880465871811480e-13,8.165186951203708868e-13,2.610463739070311822e-13,-2.708172479081514398e-13,-3.776158805952211702e-13,3.667568279151325867e-13,-3.804844070459024715e-13,-5.305310334891135489e-13
-1.812944138803198762e-41,-7.037072264483808230e-42,-8.297985631445281742e-42,2.146417966076784553e-42,8.331474761842251546e-43,9.824321147224604285e-43,-1.559920022692789722e-41,-6.054941071571539658e-42,-7.139874669858044576e-42,-1.086775072605675461e-39,-4.218395127284150960e-40,-4.974253615474324131e-40,-2.988524275527344195e-39,-1.160017059595291157e-39,-1.367870689822909540e-39,-9.814403795239700732e-40,-3.809530986736218047e-40,-4.492128573132039698e-40,6.557706022476889505e-40,2.545420467277837495e-40,3.001512798164733001e-40,2.865605481301192982e-40,1.112305250989668109e-40,1.311609806407245397e-40,9.544157060638308686e-41,3.704632784969990066e-41,4.368434551199972481e-41,-1.741891608147000709e-51,2.062295998349548076e-52,-1.498783960714198526e-51,-6.761276787888380234e-52,8.004949331048823587e-53,-5.817637076980005153e-52,-7.972772699704221680e-52,9.439288390533976257e-53,-6.860050182713948002e-52,-5.535264813234394254e-51,6.553424117061934303e-52,-4.762733847260867163e-51,-1.522143236701335744e-50,1.802127004505942851e-51,-1.309704839501718200e-50,-4.998764266870130570e-51,5.918239399078038155e-52,-4.301110167552948062e-51,3.340032387264938583e-51,-3.954399570213137546e-52,2.873879721840982058e-51,1.459537082611520273e-51,-1.728005043961664439e-52,1.255836332900647169e-51,4.861119663249990432e-52,-5.755276380074694172e-53,4.182675976114257294e-52,-8.126227263885503047e-33,-2.234632359421597303e-32,-7.338600020373869645e-33,-3.154253198961274521e-33,-8.673885235197954187e-33,-2.848530054412184413e-33,-3.719437109523687387e-33,-1.022808525268962031e-32,-3.358934024530186639e-33,-4.307754989390936483e-34,-1.184590140437457420e-33,-3.890229724856902696e-34,5.100125538776639821e-35,1.402484227424059072e-34,4.605800473869552828e-35,-3.706541816143150168e-34,-1.019262446758402832e-33,-3.347288595822364317e-34,1.558183191233469029e-32,4.284850113055095944e-32,1.407157691706574403e-32,6.808994301308280995e-33,1.872406284825646416e-32,6.149038673872184762e-33,2.267796856920060981e-33,6.236217713956813967e-33,2.047992693283337213e-33,2.510933631428436356e-37,1.097235092994776793e-37,3.654440266924355349e-38,9.746368372579378219e-38,4.258996444109429011e-38,1.418497111640890489e-38,1.149273755829035417e-37,5.022129938321582875e-38,1.672665592770654262e-38,1.331058869948896135e-38,5.816499825680574970e-39,1.937237635875247973e-39,-1.575894486329956968e-39,-6.886389634577991621e-40,-2.293574069495434155e-40,1.145289222196776914e-38,5.004718207179788768e-39,1.666866458947130707e-39,7.979074308302055650e-37,3.486719135503984846e-37,1.161283200800988259e-37,2.194166747809588768e-36,9.588133774006989954e-37,3.193414280320993453e-37,7.205709732202623641e-37,3.148772030110924422e-37,1.048726874638641365e-37
2.874183524344096129e-17,-6.719265696870039602e-17,1.908261238291277291e-17,-1.335341230491421686e-17,3.121760474813386305e-17,-8.865752268274052281e-18,3.542869268703418889e-18,-8.282519102925573126e-18,2.352222827991796274e-18,-1.628751316306783859e-17,3.807694517659437370e-17,-1.081379451729134781e-17,4.673949791743702670e-17,-1.092675893468675820e-16,3.103182918474033219e-17,5.876475253880109695e-17,-1.373802273148618982e-16,3.901577560993209092e-17,1.845466014610579838e-18,-4.314330098159656700e-18,1.225263186027380909e-18,1.085041654958356533e-18,-2.536610174710591787e-18,7.203934315784371490e-19,2.048197717533238018e-18,-4.788276234715820552e-18,1.359863167964294696e-18,1.481877450155063268e-28,-6.884779767774669972e-29,1.826639820899069542e-29,-3.464332821288587723e-28,1.609523683240448030e-28,-4.270318226079480150e-29,9.838652521933660017e-29,-4.571022780465828003e-29,1.212763881296157496e-29,2.687028860762403829e-29,-1.248389462574507862e-29,3.312172620252822949e-30,-7.710838271276150104e-29,3.582443562867468535e-29,-9.504783433577259004e-30,-9.694701977301581193e-29,4.504143579548141483e-29,-1.195019782616637769e-29,-3.044553452186300265e-30,1.414494836082930162e-30,-3.752876172072997112e-31,-1.790045056487524174e-30,8.316521711711572921e-31,-2.206503365741538117e-31,-3.379009628086689360e-30,1.569882659334126339e-30,-4.165144385737593237e-31,-3.234101967883529650e-19,9.280747814554606434e-19,1.166852176419841598e-18,7.560682965761126337e-19,-2.169653047672701769e-18,-2.727866796232229500e-18,-2.147222462908679836e-19,6.161781656205329570e-19,7.747100212001715593e-19,1.034840616965750420e-19,-2.969632649091261456e-19,-3.733667145146808583e-19,-4.807853538638927811e-20,1.379686746569172983e-19,1.734655994517086420e-19,1.275598787899500164e-20,-3.660524863040785363e-20,-4.602313831413020474e-20,6.644541564494407040e-21,-1.906752329264205898e-20,-2.397326325154883091e-20,3.906657894808174130e-21,-1.121074940725529546e-20,-1.409507898128473647e-20,7.374470599136956164e-21,-2.116216574990262690e-20,-2.660682054554496817e-20,6.990206247645597815e-43,4.109891428721919391e-43,7.758107907793393269e-43,-1.634170283700665525e-42,-9.608103400833939365e-43,-1.813690319213293560e-42,4.641018750912112200e-43,2.728686752459675058e-43,5.150852921370645789e-43,-2.236710350467194496e-43,-1.315073743498618002e-43,-2.482421783083652339e-43,1.039172177541223507e-43,6.109812320461163731e-44,1.153329329997501185e-43,-2.757086420036264092e-44,-1.621028828694317537e-44,-3.059963211379850364e-44,1.267506022724075270e-43,7.452301053923350947e-44,1.406746546481864838e-43,-3.637301441682589760e-43,-2.138551208540401072e-43,-4.036873316470515790e-43,-4.573115430274237738e-43,-2.688762998340781961e-43,-5.075490153786562867e-43
-1.914355918577885000e-32,4.964250409345144957e-32,-3.645230647221346452e-32,-2.272417604850144676e-32,5.892765245796421358e-32,-4.327035644781571242e-32,3.877072532198200052e-32,-1.005390832407149442e-31,7.382547560104590611e-32,6.445456181872858900e-24,-1.671416384945177743e-23,1.227314846809628833e-23,2.816508782051856575e-22,-7.303686184234644436e-22,5.363069652236035514e-22,9.343615226397136754e-23,-2.422958304789151553e-22,1.779169288666482615e-22,1.507735711853599814e-23,-3.909815072587824650e-23,2.870962693730262320e-23,-1.255354928166349976e-23,3.255348786265789308e-23,-2.390390529203023759e-23,4.042028064364834836e-23,-1.048166606762123476e-22,7.696648483264801245e-23,-2.259704260988143655e-102,-2.682360001393559873e-102,4.576493449387751727e-102,5.859797383415860879e-102,6.955815585651902674e-102,-1.186762569019330724e-101,-4.302827465819292696e-102,-5.107629563066899327e-102,8.714353489140504289e-102,1.657718169236557198e-107,1.967778256433898786e-107,-3.357313819076772420e-107,7.243828287829615729e-106,8.598716031867191831e-106,-1.467065105822530100e-105,2.403100772093560982e-106,2.852577437528480549e-106,-4.866908971926983592e-106,3.877771896077454356e-107,4.603071476272621466e-107,-7.853504543491899672e-107,-3.228669336259962455e-107,-3.832560585393813988e-107,6.538901715028605386e-107,1.039576280373483143e-106,1.234018929385007035e-106,-2.105414464805973900e-106,9.059266752846593510e-44,3.958680913866485588e-42,1.313270936663090803e-42,-2.349221910604491513e-43,-1.026553273423015056e-41,-3.405534844196522360e-42,1.725024928141975310e-43,7.537942578888955765e-42,2.500671594018746678e-42,1.973881905121706536e-57,8.625387503438310001e-56,2.861425553659712558e-56,2.343077349182713308e-57,1.023868248388640048e-55,3.396627419176470864e-56,-3.997628258090850702e-57,-1.746867060854009566e-55,-5.795136792151717062e-56,-1.554618036516668725e-48,-6.793305592395046766e-47,-2.253642309768679950e-47,1.294389592429441684e-48,5.656170101236689549e-47,1.876403773983841584e-47,-4.167713004053515606e-48,-1.821189989624228632e-46,-6.041699079957522932e-47,2.820419775363508232e-49,-2.348308020208387609e-49,7.561150005058593060e-49,-7.313828054907646930e-49,6.089561997043907848e-49,-1.960734764286468425e-48,5.370516790222425259e-49,-4.471542768670909518e-49,1.439760258748146880e-48,6.145282737908279130e-63,-5.116620180419149061e-63,1.647464147383274184e-62,7.294698203653986030e-63,-6.073634303047161018e-63,1.955606319358984434e-62,-1.244580836537195006e-62,1.036249705014663502e-62,-3.336546737006967916e-62,-2.069058853059669515e-54,1.722717852627794567e-54,-5.546856710456272678e-54,-9.041287793739055109e-53,7.527861215734517741e-53,-2.423842501904007675e-52,-2.999398220738919805e-53,2.497327156434425993e-53,-8.040966124976861235e-53
9.473275643756723411e-57,1.819373511332174390e-55,-4.028563587759022448e-55,-2.211432470966433413e-57,-4.247128249063232518e-56,9.404240586195401514e-56,-1.573988932713859200e-57,-3.022897125554320104e-56,6.693476195898152631e-56,-4.372847764855230178e-57,-8.398196876820466196e-56,1.859578032221522757e-55,1.173019702098783489e-56,2.252822629177674434e-55,-4.988332058841176270e-55,2.147415557356359074e-58,4.124181676748335480e-57,-9.132005071397281024e-57,1.720866995540931888e-57,3.304981239806260443e-56,-7.318083394080638642e-56,-7.870073643033496873e-57,-1.511473333704292248e-55,3.346792947189465095e-55,9.357789277966210247e-58,1.797193977795878303e-56,-3.979452363130728014e-56,9.148465980334645629e-52,-2.135609211558939627e-52,-1.520021663662441111e-52,1.756992755184293650e-50,-4.101507204245670098e-51,-2.919251223668423609e-51,-3.890436457057740746e-50,9.081797923867142486e-51,6.463977358107426251e-51,1.945457069389656235e-50,-4.541456509771084553e-51,-3.232385514198908267e-51,-5.218703222011155903e-50,1.218249124746885598e-50,8.670898455253118533e-51,-9.553739351624940166e-52,2.230215842527188436e-52,1.587358013318323814e-52,-7.656047139032475692e-51,1.787220374365881586e-51,1.272055613953819169e-51,3.501354547146832598e-50,-8.173528807883297780e-51,-5.817516046150834271e-51,-4.163231441760653675e-51,9.718607945843426059e-52,6.917227430172210818e-52,-3.229378166924509761e-15,8.662831223568828204e-15,1.585881166953966093e-16,-6.202126187312056849e-14,1.663725014872707476e-13,3.045736549614853943e-15,1.373311173833521708e-13,-3.683917553604706109e-13,-6.744048588846911623e-15,1.487743614504214241e-13,-3.990883436443795492e-13,-7.306002758249922623e-15,-3.472974566886863220e-14,9.316280398755550228e-14,1.705506346499286205e-15,-2.471892587110159719e-14,6.630870458048398197e-14,1.213895585466363197e-15,2.702559262818828561e-14,-7.249635550669584834e-14,-1.327171243485267156e-15,-1.235966549312590152e-13,3.315489565246080995e-13,6.069577399188927913e-15,1.469606899208658992e-14,-3.942231561242402639e-14,-7.216937081420196953e-16,2.161173073846305065e-62,-9.883733775232909943e-62,1.175210069730644487e-62,4.150603436258752563e-61,-1.898203335355169750e-60,2.257029301715608509e-61,-9.190509681706933263e-61,4.203113209763775245e-60,-4.997646720017890465e-61,-9.956317514573836275e-61,4.553341557259040461e-60,-5.414080316917215454e-61,2.324193306619445885e-61,-1.062927729518739361e-60,1.263857768262193654e-61,1.654246552917764717e-61,-7.565397110254153727e-61,8.995518361452715536e-62,4.595819062700466395e-61,-2.101814641528438664e-60,2.499130174490478491e-61,-1.232831920460713435e-60,5.638133585366592740e-60,-6.703935491072269150e-61,-2.256912173654102911e-62,1.032157921474536909e-61,-1.227271404161776929e-62
3.098459573555709486e-73,5.599731790502792258e-72,-6.957393652143733773e-72,1.033151777985606664e-73,1.867177130525329513e-72,-2.319876522903691231e-72,2.578436111153123570e-73,4.659912552880347586e-72,-5.789714084153235717e-72,-5.727862916339749432e-78,-1.035175554266209388e-76,1.286155140916030636e-76,8.730666465794797550e-78,1.577861172630490102e-76,-1.960415555088176078e-76,-3.518239308565939746e-78,-6.358384234190505194e-77,7.899982314130755175e-77,2.892859832610847010e-80,5.228158956274435788e-79,-6.495732527131653130e-79,-8.192269081449809832e-81,-1.480558597674496961e-79,1.839521851128243997e-79,4.185928634998432617e-80,7.565074545503099656e-79,-9.399236175943979547e-79,9.953206565732145184e-38,3.318801751621204810e-38,8.282731022176655138e-38,1.798806339100016070e-36,5.997948087992207362e-37,1.496907450815652929e-36,-2.234929148984589864e-36,-7.452157980862461494e-37,-1.859834503826542984e-36,1.963063272828907070e-15,6.545647159417308773e-16,1.633596666659715390e-15,-2.992189397101159345e-15,-9.977170017219722421e-16,-2.490001566824187937e-15,1.205777175980707694e-15,4.020548932931022672e-16,1.003408093198086501e-15,-9.914460198829748953e-18,-3.305882145311881336e-18,-8.250487570478985756e-18,2.807668896727489671e-18,9.361904016453154627e-19,2.336449677533108058e-18,-1.434608838596173878e-17,-4.783566275833659700e-18,-1.193834273774593734e-17,-2.484632426983486046e-48,3.787188577472646371e-48,-1.526141878677667805e-48,-4.490384611707886100e-47,6.844446335494953529e-47,-2.758139969869560669e-47,5.579083885082865648e-47,-8.503890769871199635e-47,3.426854398748156892e-47,2.650859121600693942e-21,-4.040558787202066319e-21,1.628243709618301913e-21,8.839036784747254534e-22,-1.347285770865367617e-21,5.429223275795573899e-22,2.205957742050232514e-21,-3.362420079666583541e-21,1.354970842436994323e-21,2.474960118969208667e-28,-3.772445610250753606e-28,1.520200833167777412e-28,-7.008821869587031812e-29,1.068316175776003623e-28,-4.305045872863741669e-29,3.581233461671830660e-28,-5.458677232097690350e-28,2.199709825817024837e-28,6.119143717873614181e-55,-1.732875935424811328e-55,8.854317316577575563e-55,1.105890291423428093e-53,-3.131762811241052487e-54,1.600208135165052123e-53,-1.374014753093361524e-53,3.891062557657233097e-54,-1.988180566181447730e-53,-6.528526217700638333e-28,1.848808672919137997e-28,-9.446688197937074543e-28,-2.176874769323754231e-28,6.164676098677116512e-29,-3.149908035293220694e-28,-5.432824715867342716e-28,1.538517747835989237e-28,-7.861223102037361483e-28,1.206874007325077440e-32,-3.417737874458808809e-33,1.746330191718258228e-32,-1.839571682858243122e-32,5.209469899199730563e-33,-2.661835079807143729e-32,7.413011859876933373e-33,-2.099285529685737391e-33,1.072652683204375020e-32
-1.748561859957819259e-60,6.470921583855992829e-60,-2.386180745229460572e-60,2.289279364712054549e-59,-8.471960639098420913e-59,3.124072682598036237e-59,2.429819482441938873e-59,-8.992058956488179722e-59,3.315861220675505555e-59,-1.356045365871635813e-57,5.018331594467204733e-57,-1.850531808911005745e-57,3.410484357602987006e-58,-1.262121595260506417e-57,4.654128797144659984e-58,3.837215475765931433e-58,-1.420042436739355059e-57,5.236468833759216620e-58,-8.322805794670502866e-61,3.080029645406669352e-60,-1.135774454900097704e-60,2.498747434985134135e-60,-9.247141367958325720e-60,3.409923979868154675e-60,6.819393186994510081e-61,-2.523660133110062283e-60,9.306107544486760605e-61,-1.361161378899312879e-36,1.782080879216004719e-35,1.891483803310720782e-35,5.037264478617428623e-36,-6.594965777060976415e-35,-6.999834348813155836e-35,-1.857513393067988528e-36,2.431922586101356284e-35,2.581219649548061568e-35,-8.606552581938794116e-32,1.126800468335562791e-30,1.195975368052481931e-30,2.164567181328975551e-32,-2.833928324313842837e-31,-3.007904740856267261e-31,2.435405008679847121e-32,-3.188518838688183263e-31,-3.384263761689118084e-31,-5.282320747068368422e-35,6.915802157749048853e-34,7.340367051151166362e-34,1.585905732170023933e-34,-2.076324178272411179e-33,-2.203790860127778751e-33,4.328134405964939684e-35,-5.666547469767424664e-34,-6.014419931642892777e-34,-2.141217369287911386e-14,5.385209468630350403e-15,6.059024744448076946e-15,7.924026028445300844e-14,-1.992910229952425133e-14,-2.242269770021884668e-14,-2.922019389161870679e-14,7.348943973525246559e-15,8.268468225893719015e-15,-1.745770491247892167e-12,4.390651745296713416e-13,4.940024659017215255e-13,2.285624805537869322e-11,-5.748397393494105066e-12,-6.467655947459373327e-12,2.425940567872554620e-11,-6.101294667148357620e-12,-6.864708898839406136e-12,-8.309519436202975546e-13,2.089862682296934416e-13,2.351353234873570413e-13,2.494758485229477773e-12,-6.274373265088730305e-13,-7.059443665196008961e-13,6.808506845939737146e-13,-1.712354666083374772e-13,-1.926610163171437962e-13,-2.464051548324614731e-48,7.397796654092221403e-48,2.018950910978620139e-48,9.118741928965646125e-48,-2.737710523040790362e-47,-7.471553237992062246e-48,-3.362576122989935440e-48,1.009542775543761050e-47,2.755168061058404211e-48,-2.008982620671233257e-46,6.031547886827382718e-46,1.646084593847977002e-46,2.630231485020921331e-45,-7.896716971122551316e-45,-2.155112483900055281e-45,2.791702840705894142e-45,-8.381500763746624452e-45,-2.287416023117320629e-45,-1.558006974339242356e-43,4.677588336029720501e-43,1.276572157060596908e-43,3.918422310012399909e-44,-1.176423905337519315e-43,-3.210607463864742683e-44,4.408708310022510003e-44,-1.323621967524537357e-43,-3.612329321929568203e-44
3.027619156271045643e-13,2.830464953905338551e-13,1.769704558347066458e-12,3.120456722797097609e-11,2.917257071703103687e-11,1.823969991410766788e-10,1.274508224611654145e-11,1.191514083188224259e-11,7.449758038669737221e-11,-4.523735498117148273e-10,-4.229156352653161837e-10,-2.644214783485024113e-09,5.783334324612435337e-10,5.406731916274024771e-10,3.380475742965412656e-09,-1.176569576396359090e-11,-1.099953058799779473e-11,-6.877286855079958834e-11,2.516130000614524860e-10,2.352283235973703669e-10,1.470728814176751330e-09,5.833932091053477313e-10,5.454034828980407088e-10,3.410051159585242567e-09,-9.133852298328125665e-11,-8.539068981320387640e-11,-5.338921183048897254e-10,4.324737773225716056e-30,4.457349607808001248e-28,1.820543990761899975e-28,4.043117073226145775e-30,4.167093415984047503e-28,1.701992786054761023e-28,2.527896593295341214e-29,2.605410889525414176e-27,1.064144739753477191e-27,4.153028084543303495e-30,4.280374689642149874e-28,1.748260985808006731e-28,-5.309406326345902503e-30,-5.472211599266381515e-28,-2.235050606255048447e-28,1.080153005459108889e-31,1.113274336553516866e-29,4.547018030471816445e-30,-2.309940216722077473e-30,-2.380771195610870443e-28,-9.723937036385798805e-29,-5.355857747993405269e-30,-5.520087386636533951e-28,-2.254604822250815823e-28,8.385358766182393044e-31,8.642483675928003989e-29,3.529905236490096016e-29,-3.574620812247232945e-12,4.569946065491215230e-12,-9.297161818134269429e-14,-3.341846649242377711e-12,4.272357754382127525e-12,-8.691744020217854087e-14,-2.089438076348955692e-11,2.671225793623569234e-11,-5.434378896422053772e-13,2.297413182021593540e-15,-2.937109943526251757e-15,5.975297307951841360e-17,2.367860037492825169e-13,-3.027172175829037486e-13,6.158521165612708581e-15,9.671203162236890110e-14,-1.236407416652557444e-13,2.515364439979358570e-15,1.909285789501824164e-12,-2.440911509197769394e-12,4.965824313797170994e-14,4.426895126899893777e-12,-5.659529508194219505e-12,1.151382552400686947e-13,-6.930935361983376532e-13,8.860800194289023359e-13,-1.802653511964494213e-14,6.974847347139011352e-19,1.617197273540533614e-18,-2.531952858421227167e-19,6.520655325497353021e-19,1.511887714419638385e-18,-2.367075732050937947e-19,4.076939174611899721e-18,9.452844756921318048e-18,-1.479977594205309224e-18,-4.482742948008445425e-22,-1.039374671974140202e-21,1.627289208764294699e-22,-4.620199782958418849e-20,-1.071245594396806613e-19,1.677187680922811114e-20,-1.887057936009828226e-20,-4.375357333633839828e-20,6.850245600065199872e-21,6.697917524017899412e-19,1.552987960759340146e-18,-2.431424026414430647e-19,-8.562900358829228232e-19,-1.985405332143664266e-18,3.108435061135353819e-19,1.742048355225788481e-20,4.039136213644170407e-20,-6.323843509394044813e-21
-2.753241712461540187e-33,-3.050630098478489489e-33,-9.756343934653346763e-34,-3.705112710025728416e-33,-4.105316398593384418e-33,-1.312937899787521598e-33,-2.839127936962023930e-33,-3.145793229387038887e-33,-1.006068900602247403e-33,-2.010640803251134114e-38,-2.227817965950767625e-38,-7.124875057928556236e-39,7.840960854350899473e-37,8.687893647335768748e-37,2.778510529132095621e-37,-9.987581577156803413e-37,-1.106637925481794040e-36,-3.539183664881745585e-37,1.727255681725281927e-14,1.913823311113565245e-14,6.120676008111794984e-15,3.719390582655983686e-13,4.121136479987239361e-13,1.317997384227462051e-13,2.970766236514020220e-13,3.291650295589488005e-13,1.052716040938282937e-13,-2.270603253204080161e-13,-3.055612928859301333e-13,-2.341433772687189081e-13,-2.515859975016378854e-13,-3.385661610416419538e-13,-2.594341175431163655e-13,-8.046073897956474576e-14,-1.082782181099227935e-13,-8.297067810339687276e-14,5.868668737431401398e-23,7.897628105651286401e-23,6.051739405880402308e-23,-2.288623694642340447e-21,-3.079863530000121408e-21,-2.360016354264456869e-21,2.915180457376052772e-21,3.923038110223135285e-21,3.006118293341706240e-21,-5.041522784428357085e+01,-6.784515163316136466e+01,-5.198790980579793342e+01,-1.085617639880532352e+03,-1.460945363984522373e+03,-1.119483028421774407e+03,-8.671087799598865331e+02,-1.166892012082704923e+03,-8.941578759418711115e+02,-1.237716486989584054e-04,4.826762944220365156e-03,-6.148186370838505665e-03,-1.371407076793744971e-04,5.348120453505218232e-03,-6.812275983268642303e-03,-4.385952633946214191e-05,1.710404108789692970e-03,-2.178661631369081288e-03,4.380557296685722190e-09,-1.708300071699271977e-07,2.175981571811038773e-07,5.895035820315008922e-09,-2.298906151081078309e-07,2.928277943054541632e-07,4.517206950698123703e-09,-1.761589778450438809e-07,2.243860407490304887e-07,-2.748157724611419296e+10,1.071707940345063965e+12,-1.365109542045930176e+12,-5.917752692156854248e+11,2.307765122935086719e+13,-2.939562236615648438e+13,-4.726650644296040649e+11,1.843267211835680469e+13,-2.347898680872989844e+13,5.431898755488488983e-84,1.169679352678369981e-82,9.342508809610207357e-83,6.018619346198254720e-84,1.296020985988645623e-82,1.035162965928494265e-82,1.924839081032972399e-84,4.144857317227747730e-83,3.310596695761751048e-83,-1.922471258833077000e-88,-4.139758561041924079e-87,-3.306524197219733478e-87,-2.587122178020937412e-88,-5.570986372729710449e-87,-4.449680089356696945e-87,-1.982441946253850040e-88,-4.268896599137957575e-87,-3.409669837587355455e-87,-1.403944716728663269e-93,-3.023188062553866789e-92,-2.414692628611722148e-92,5.475008538443178064e-92,1.178962409173043431e-90,9.416654802597947436e-91,-6.973902233294346768e-92,-1.501727078701486725e-90,-1.199465343238958544e-90
