-4.222391998554039550e-18,-3.109278234788642375e-18,-5.034073637889124007e-19,-6.204934419097711890e-19,-4.569179636613151153e-19,-7.397725458628063776e-20,-6.006480521908097009e-18,-4.423042474703039154e-18,-7.161122241181482342e-19,-1.448601168148590104e-18,-1.374023163611579795e-19,-4.422583192863302832e-19,-2.128763802808561086e-19,-2.019169140016051567e-20,-6.499121513141846493e-20,-2.060679042466327705e-18,-1.954589571908471473e-19,-6.291258559969907657e-19,-1.558526296568318403e-19,-1.773547471830836104e-18,-1.008254952205011117e-18,-2.290302147208817319e-20,-2.606282352665376185e-19,-1.481661545944813970e-19,-2.217050867476287590e-19,-2.522925002671309901e-18,-1.434273211395503392e-18,-2.858116554556239250e-05,-4.200089851731467537e-06,-4.065757376426456170e-05,-2.104655275638564092e-05,-3.092855415749521892e-06,-2.993935883447881627e-05,-3.407539898293011228e-06,-5.007484290091409143e-07,-4.847328725928506574e-06,-2.945965873974487116e-05,-2.794299382778747013e-06,-8.994041595065173253e-06,-2.169345616303688259e-05,-2.057661689235057628e-06,-6.623017896940049513e-06,-3.512276725935103178e-06,-3.331454981923395991e-07,-1.072299012202108523e-06,-3.169516485514205621e-06,-3.606796986478350806e-05,-2.050450287333369169e-05,-2.333963456398157590e-06,-2.655967369017094148e-05,-1.509907287647624709e-05,-3.778801065852257639e-07,-4.300141160050140899e-06,-2.444613797298286709e-06,-5.294019639237244589e-21,-7.779724072547408309e-22,-7.530903302338302362e-21,-5.021468829977121916e-22,-7.379202307180713460e-23,-7.143191520104007321e-22,-1.616265594283800222e-21,-2.375151814376624787e-22,-2.299186767505337044e-21,-1.590534314592593252e-20,-1.171235102695529503e-20,-1.896286954406549171e-21,-1.508649198151910386e-21,-1.110936672234942413e-21,-1.798660844336548799e-22,-4.855905463875767019e-21,-3.575783862367731345e-21,-5.789369080878788454e-22,-5.870818142265619491e-22,-6.680782157298283536e-21,-3.797999095984365138e-21,-5.568572146834434916e-23,-6.336836968661888459e-22,-3.602467572166880048e-22,-1.792362329620709732e-22,-2.039644557363612111e-21,-1.159530127252218419e-21,-1.251802538553610984e-13,-1.839562186562764395e-14,-1.780727030477566970e-13,-1.424506748696915176e-12,-2.093356315153441793e-13,-2.026404000932351110e-12,-8.098266365210197001e-13,-1.190065056056423501e-13,-1.152002921578954471e-12,-3.760913310383013652e-13,-2.769455299959200173e-13,-4.483883674625417061e-14,-4.279785530787382206e-12,-3.151541591826994937e-12,-5.102500081407431054e-13,-2.433041699942336941e-12,-1.791639337265347731e-12,-2.900751774292635115e-13,-1.290278926398138109e-13,-1.223851789831685512e-14,-3.939224970588165101e-14,-1.468291509042055926e-12,-1.392699791162286769e-13,-4.482697855623438502e-13,-8.347181052582650917e-13,-7.917445028548945474e-14,-2.548396580276151310e-13
8.599033229183941423e-04,4.887936801927476741e-04,6.952031561397173983e-04,5.334969514480946296e-04,3.032549489225234377e-04,4.313144914696773712e-04,1.492266422301624564e-03,8.482469795666762371e-04,1.206447630722630622e-03,1.261312710673218911e-05,7.276508168275318429e-05,1.624130318806167768e-04,7.825373713909402850e-06,4.514455080586364738e-05,1.007634870972281773e-04,2.188867697094028816e-05,1.262756931124365514e-04,2.818497237539437442e-04,1.433430619990726743e-05,8.258816078578875219e-05,4.033467728571502701e-06,8.893219103771024642e-06,5.123893678580978541e-05,2.502424027917589078e-06,2.487559154500628206e-05,1.433225525888289506e-04,6.999633908096512251e-06,1.571927048107852077e-12,9.752471768781934458e-13,2.727904276771437334e-12,8.935283611086550418e-13,5.543584307431715105e-13,1.550618930197094298e-12,1.270850589758305781e-12,7.884548149913497532e-13,2.205419623711015814e-12,3.440695416889379948e-13,1.984935860368842516e-12,4.430414200269836476e-12,1.955789831740519964e-13,1.128294400402404130e-12,2.518374338150588034e-12,2.781687486703618434e-13,1.604754439347924255e-12,3.581842112879137931e-12,3.910210467948555513e-13,2.252896556899968530e-12,1.100277021743473189e-13,2.222675635756513782e-13,1.280610935893791015e-12,6.254289759740198436e-14,3.161274745703448440e-13,1.821391725173966789e-12,8.895372744322591101e-14,2.541092144531323856e-06,1.576531775520091176e-06,4.409782335052547897e-06,1.465955079145546244e-05,9.095005738897696121e-06,2.544001730086377543e-05,3.272039328463365851e-05,2.030022399296086978e-05,5.678259744066155811e-05,3.791936976629861519e-05,2.155445595413483763e-05,3.065654572759632460e-05,2.187566980856419361e-04,1.243475733541760065e-04,1.768574941886509567e-04,4.882690675066321713e-04,2.775461241629570311e-04,3.947492557930507603e-04,6.321034500633208713e-07,3.641910577256893189e-06,1.778648252236726406e-07,3.646602368040676286e-06,2.101016808860478268e-05,1.026101491435953900e-06,8.139285120831515687e-06,4.689509062147423672e-05,2.290277841890143849e-06,1.959296320529255284e-04,1.215576898154427518e-04,3.400140495494282820e-04,1.128863003832869701e-03,7.003635816912973057e-04,1.959015985984518572e-03,5.513178223871599245e-05,3.420458668822528393e-05,9.567506630543468873e-05,2.923753938627840238e-03,1.661945487999431405e-03,2.363757543128950853e-03,1.684542363013295796e-02,9.575421319031201389e-03,1.361896315789722089e-02,8.227023333585208259e-04,4.676475721255410247e-04,6.651273968488104898e-04,4.288584434301757496e-05,2.474082707838497837e-04,5.522199170411938021e-04,2.470899504057167241e-04,1.425460971899897723e-03,3.181655718921930481e-03,1.206746017266055105e-05,6.961713124244503373e-05,1.553867472479761216e-04
6.063824052921237752e-22,2.381768362198150651e-22,4.562144425112192981e-22,1.866249097939369045e-22,7.330313377597869592e-23,1.404080633562099950e-22,1.974247236618725589e-22,7.754511948727024194e-23,1.485333503368103082e-22,8.528569567043609483e-26,5.479628449062323928e-26,4.340600659924934336e-26,2.624818121749520971e-26,1.686452568685421794e-26,1.335896621571245484e-26,2.776713960217061986e-26,1.784046045670969559e-26,1.413203744589837477e-26,1.571527690846522177e-25,8.133524202299295480e-25,1.022889431899409763e-24,4.836654411198094997e-26,2.503235923921067598e-25,3.148123136347179161e-25,5.116547204942214687e-26,2.648095911131390718e-25,3.330302160269718533e-25,1.661192301291420377e-61,5.112613108052537238e-62,5.408475380707895335e-62,6.524884680380807294e-62,2.008148660423748379e-62,2.124358397782321704e-62,1.249805259887936824e-61,3.846496729637278851e-62,4.069089998507837981e-62,7.598616495973193106e-63,4.882131147261365028e-63,3.867302660505938221e-63,2.984609086384551511e-63,1.917619212755267799e-63,1.519011607765958654e-63,5.716852201371074545e-63,3.673092623031345503e-63,2.909581992958575595e-63,1.400168708442011649e-62,7.246646778002875111e-62,9.113538266513766513e-62,5.499627796588950304e-63,2.846361285756225271e-62,3.579644943755859530e-62,1.053423023439798473e-62,5.452046251753682639e-62,6.856610190658918469e-62,6.943900135658014589e-11,2.137108077552123758e-11,2.260780579142125814e-11,4.461474158319992167e-11,1.373097578488172993e-11,1.452557487063931329e-11,3.534085906710631558e-11,1.087677442135147155e-11,1.150620346897336478e-11,2.258335584854396979e-08,8.870363322367863095e-09,1.699068608943656338e-08,1.450986571783061175e-08,5.699231838665190952e-09,1.091656064160331193e-08,1.149375971303586325e-08,4.514555997717054443e-09,8.647380158259149456e-09,5.852803240742157951e-12,3.029149094040441646e-11,3.809522808164407819e-11,3.760441524527803211e-12,1.946236285190929634e-11,2.447628455495571800e-11,2.978774038186408596e-12,1.541680167259368925e-11,1.938850012904276093e-11,1.161141074891268401e-20,3.573617019036428945e-21,3.780418987131119768e-21,6.009546691362934327e-20,1.849544279962680847e-20,1.956575726012177961e-20,7.557734689427080024e-20,2.326026517839594904e-20,2.460631557822131208e-20,3.776330530730685371e-18,1.483279281324840857e-18,2.841138715074413128e-18,1.954459723903105106e-17,7.676789918303080323e-18,1.470446282031442337e-17,2.457970428228840514e-17,9.654495496705227301e-18,1.849264752467989903e-17,5.311284984262009062e-22,3.412514615968404172e-22,2.703169262618642345e-22,2.748883472841256800e-21,1.766164884102559583e-21,1.399039466404635659e-21,3.457054757515064109e-21,2.221166802982699683e-21,1.759462011056583141e-21
1.906655762124507322e-03,1.418484257322110255e-03,1.397699573387805845e-03,1.384825198057302881e-03,1.030260827155532509e-03,1.015164681003901314e-03,1.133558775742132645e-03,8.433275214545722827e-04,8.309704608132193913e-04,8.238856605195607084e-04,8.099169603379758513e-05,1.210678492722534592e-04,5.983972805527689202e-04,5.882516588942417960e-05,8.793291986803425332e-05,4.898224625767893733e-04,4.815176899004135625e-05,7.197813350946506076e-05,8.452270844565097987e-03,9.281175357973695840e-04,6.722081227300742007e-03,6.138977931347462148e-03,6.741020460342110479e-04,4.882322048832507186e-03,5.025105203117660908e-03,5.517911510418570167e-04,3.996460356308729339e-03,5.763462355720358373e-05,4.186066544787784064e-05,3.426535330481752210e-05,4.287811560776154179e-05,3.114285028183540655e-05,2.549220745558464850e-05,4.224983363987537348e-05,3.068652212973923545e-05,2.511867671527715689e-05,1.726847528746247194e-04,1.697569418270146379e-05,2.537557410509760548e-05,1.284713309545063508e-04,1.262931433854922936e-05,1.887852705434565705e-05,1.265888736803242557e-04,1.244426025319104927e-05,1.860190486700425265e-05,1.771578717734541286e-03,1.945315411931110077e-04,1.408934505314190589e-03,1.317991727522567491e-03,1.447245665507899980e-04,1.048197296589705981e-03,1.298679534706060528e-03,1.426039548078256484e-04,1.032838331978044562e-03,3.602197107977119368e-05,2.616315657283345425e-05,2.141604281598550463e-05,3.541123085442764088e-06,2.571956918263746896e-06,2.105294111934494510e-06,5.293334711548448773e-06,3.844607629714857733e-06,3.147031642738855310e-06,2.497717702161412773e-04,1.858213375550776347e-04,1.830985454272162239e-04,2.455369750993374988e-05,1.826708001977324412e-05,1.799941720811088481e-05,3.670331027478026511e-05,2.730596096611217599e-05,2.690585376346014753e-05,1.107246883853302060e-03,1.215833316583834464e-04,8.805921661541951401e-04,1.088473890841399304e-04,1.195219277665581075e-05,8.656620265235295819e-05,1.627070420875971056e-04,1.786635352040587247e-05,1.294007223952068058e-04,3.456986950353183717e-10,2.510847911460454130e-10,2.055272888291298104e-10,3.796009698042929613e-11,2.757083888106942991e-11,2.256831144613199887e-11,2.749337723475244058e-10,1.996874440090667092e-10,1.634556151054573392e-10,2.397030824025909006e-09,1.783305909614198306e-09,1.757175588112088388e-09,2.632104889369214096e-10,1.958192676076246723e-10,1.929499783896004563e-10,1.906355842087887100e-09,1.418261127453125669e-09,1.397479712983236772e-09,1.035781792900993780e-09,1.018220466115121464e-10,1.522054333398666230e-10,1.137359726077869179e-10,1.118076180103574558e-11,1.671320457237861186e-11,8.237560619719977347e-10,8.097895590895549288e-11,1.210488051036580736e-10
1.731783618843259234e-16,2.027506359304801289e-15,1.858079537485119909e-16,6.753278535389660630e-16,7.906481518635046956e-15,7.245783203519673904e-16,2.879401152314701108e-16,3.371093295828210782e-15,3.089390789422436919e-16,1.275837411164594924e-16,7.936860679124232389e-17,2.390869995859232660e-16,4.975266719072020204e-16,3.095065127045708722e-16,9.323457531448500374e-16,2.121308731588155563e-16,1.319645568682329752e-16,3.975250571841102403e-16,4.307774106489386187e-16,1.222828106018106782e-15,3.004887330481512503e-16,1.679863355451636115e-15,4.768551169434926644e-15,1.171788489589692076e-15,7.162447774175196684e-16,2.033171245668204270e-15,4.996164617692584881e-16,2.239617765005518125e-65,8.733633010105317241e-65,3.723766585578860012e-65,2.622059252410377040e-64,1.022500517683066078e-63,4.359644213444426863e-64,2.402949130402619554e-65,9.370561430082455373e-65,3.995334301439159456e-65,1.713175338854922466e-65,1.065749747139903898e-65,3.210424368709618119e-65,2.005720493217628837e-64,1.247739247699403390e-64,3.758642680760329056e-64,1.838114188524711971e-65,1.143472992638247251e-65,3.444554943952743790e-65,5.784414455960252650e-65,1.641995239014527604e-64,4.034917635719322869e-65,6.772172323784701070e-64,1.922385541026114453e-63,4.723928022345182212e-64,6.206261579106460220e-65,1.761743049803624942e-64,4.329177047751292947e-65,3.671012239416773071e-13,1.431551141254319097e-12,6.103716860076576459e-13,2.283701076692437451e-13,8.905540677636562899e-13,3.797063004997556663e-13,6.879335047591944373e-13,2.682671507522865142e-12,1.143812947972455350e-12,3.811641417650967483e-13,4.462524722828182527e-12,4.089617689708060977e-13,2.371185123272142717e-13,2.776093308778626336e-12,2.544111463581100410e-13,7.142868692114537802e-13,8.362598848587532632e-12,7.663785481829498401e-13,9.481375169229759478e-13,2.691434544622610490e-12,6.613732154302485203e-13,5.898271449493989525e-13,1.674315302304298996e-12,4.114338568409560750e-13,1.776773060048770275e-12,5.043644309413573625e-12,1.239387842839426415e-12,4.457950809651066803e-43,1.738426393867185260e-42,7.412143502573068730e-43,1.265458078935813791e-42,4.934791384399940604e-42,2.104051228482905234e-42,3.109643072428198958e-43,1.212639130273076540e-42,5.170339844199431163e-43,4.628726039501358453e-43,5.419136304590562484e-42,4.966290848949550419e-43,1.313935261283432984e-42,1.538305403157928026e-41,1.409758237695789968e-42,3.228767314287623664e-43,3.780117903416973235e-42,3.464235608133215835e-43,3.410069123515643381e-43,2.121370897473649785e-43,6.390337734161117483e-43,9.680007039871774116e-43,6.021838407942123456e-43,1.813995904870814823e-42,2.378693323283152913e-43,1.479762024537920683e-43,4.457579348450914475e-43
1.196202000733646240e-04,6.293390361457951512e-04,6.844829091276293355e-05,1.117148897501223152e-04,5.877480642513207600e-04,6.392476578549269599e-05,1.237263043701167578e-04,6.509418400104202045e-04,7.079785913995082533e-05,3.509293394182696818e-04,6.828566612650424476e-05,5.382798028236050270e-04,3.277375597027167736e-04,6.377288834291708851e-05,5.027066397671609141e-04,3.629754024373751725e-04,7.062965206630920966e-05,5.567568912240034983e-04,5.268553023926079255e-04,5.615135537868331519e-04,2.749433292445155894e-04,4.920371474463296332e-04,5.244049476260921952e-04,2.567732180287658479e-04,5.449402313560618551e-04,5.807881680616346467e-04,2.843810829423178903e-04,1.128575994437913531e-06,1.053992074214392122e-06,1.167315695066492193e-06,5.937600239100327913e-06,5.545203533220736655e-06,6.141415362626400990e-06,6.457863967546379750e-07,6.031084722423664288e-07,6.679537756494400970e-07,2.499470058455183620e-06,4.863599555049886729e-07,3.833860834944816821e-06,1.315007061097297701e-05,2.558809510682103718e-06,2.017049194953264286e-05,1.430230459269861666e-06,2.783017224708403072e-07,2.193786848612565129e-06,3.752490617204059364e-06,3.999341626532259403e-06,1.958264932643803708e-06,1.974239155869117311e-05,2.104111013788554060e-05,1.030271278991597907e-05,2.147225713184448999e-06,2.288477188171473805e-06,1.120545591059510000e-06,6.244566748309233069e-07,5.831883623307700819e-07,6.458918858913146955e-07,1.215100455227184167e-07,1.134798414546826406e-07,1.256810209910204406e-07,9.578350341327262425e-07,8.945348291619222041e-07,9.907138501422296945e-07,4.714159669401900013e-07,2.480187042622560527e-06,2.697505707752822089e-07,9.173058422115241690e-08,4.826077654394861654e-07,5.248947678164952171e-08,7.230905633399254151e-07,3.804283205506837095e-06,4.137621673045969056e-07,2.076304852045474819e-06,2.212890922654320584e-06,1.083535016076424871e-06,4.040182566058675933e-07,4.305958885319635484e-07,2.108399100138595684e-07,3.184780640494225996e-06,3.394285845381500309e-06,1.662001289983123663e-06,8.322316583521787375e-07,7.772321723450870159e-07,8.607989905097676360e-07,8.869785573629977418e-07,8.283610266974763137e-07,9.174251413285950298e-07,4.343062351482611301e-07,4.056043473227907284e-07,4.492143083428788251e-07,6.282698348072841597e-07,3.305417747458985814e-06,3.595044682940471878e-07,6.695994632257010060e-07,3.522858852700056213e-06,3.831538387813492337e-07,3.278672517128682398e-07,1.724956654897722464e-06,1.876100609449452209e-07,1.843152895331418479e-06,3.586503295487879095e-07,2.827155970251432795e-06,1.964401473668373301e-06,3.822435120178155858e-07,3.013135463867008949e-06,9.618629461404817951e-07,1.871643223347578740e-07,1.475372215529482410e-06
-8.047316453683489820e-06,-7.269073401095864611e-06,-1.910909525388735951e-06,-9.740441668348984085e-05,-8.798459194917380424e-05,-2.312957726053095975e-05,-6.174919109492230034e-06,-5.577752597536155846e-06,-1.466291503850648966e-06,-2.805772387134464985e-06,-6.155058837607594967e-07,-1.446201351634874643e-06,-3.396096379313883720e-05,-7.450060143407243262e-06,-1.750476694605329346e-05,-2.152943484939242588e-06,-4.722939709795464385e-07,-1.109708610787398482e-06,-1.617223728638446686e-06,-4.657426581038608868e-06,-2.862416462791607884e-06,-1.957481538614312897e-05,-5.637331674270067524e-05,-3.464658156146134153e-05,-1.240938611494870990e-06,-3.573766803112164475e-06,-2.196407984841531473e-06,-1.159053709147950557e-06,-1.402914264577171443e-05,-8.893726174108058901e-07,-1.046963486039174419e-06,-1.267240678721912843e-05,-8.033628196545843324e-07,-2.752279950708494253e-07,-3.331349334792408853e-06,-2.111897321314245281e-07,-2.937258464904238077e-06,-6.443501531216730488e-07,-1.513974255903142660e-06,-2.653200915145573940e-06,-5.820360844520880845e-07,-1.367560236616772342e-06,-6.974791175939214460e-07,-1.530068877460754628e-07,-3.595071529061590365e-07,-1.693011203748659613e-06,-4.875686179161919363e-06,-2.996557035049673325e-06,-1.529282808717380170e-06,-4.404166397708137420e-06,-2.706764815788489017e-06,-4.020211277204494398e-07,-1.157776659609560364e-06,-7.115601100819174322e-07,-2.523615934191331600e-04,-3.054575266398924533e-03,-1.936437363529340202e-04,-5.536088611355804350e-05,-6.700860901902247219e-04,-4.247987457043004406e-05,-1.300767229647663877e-04,-1.574443778544775329e-03,-9.981131560541633692e-05,-1.834258359200077737e-03,-1.656870178566914034e-03,-4.355615677341675659e-04,-4.023836065968446670e-04,-3.634697341138248502e-04,-9.554969922355023809e-05,-9.454462273869366053e-04,-8.540136408478211363e-04,-2.245049280781770168e-04,-3.686205407759226356e-04,-1.061586640440908853e-03,-6.524425073384754149e-04,-8.086476036439082539e-05,-2.328816215846103027e-04,-1.431271488463787720e-04,-1.900009875195087493e-04,-5.471819600631031184e-04,-3.362935783043366424e-04,-2.046042787083573723e-05,-2.476522519430870051e-04,-1.569982835584660653e-05,-5.892378335635814506e-05,-7.132112648537993187e-04,-4.521378001535053683e-05,-3.621407758006857223e-05,-4.383338374623790184e-04,-2.778802113336088523e-05,-1.487140350733153046e-04,-1.343321395328330424e-04,-3.531351945908823745e-05,-4.282800750809493914e-04,-3.868617967130231995e-04,-1.016990545502633847e-04,-2.632174477185114593e-04,-2.377621110002674676e-04,-6.250341104252020560e-05,-5.185054366751833279e-05,-1.137452020338178805e-05,-2.672573394720432826e-05,-1.493238666005200293e-04,-3.275736795328369852e-05,-7.696717620404337767e-05,-9.177323283745892539e-05,-2.013241168179441448e-05,-4.730339994149871248e-05
-3.806581282796151611e-05,-1.025917823227601901e-05,-3.969936754395256252e-05,-2.696910110766505866e-05,-7.268485669234692876e-06,-2.812645199623203611e-05,-7.767615996797977003e-06,-2.093462638278208548e-06,-8.100955148149453414e-06,-1.750660804550754255e-07,-8.435207103484978427e-07,-2.049239860668741373e-06,-1.240318930178586482e-07,-5.976227389813584031e-07,-1.451858055573598024e-06,-3.572355313113610160e-08,-1.721267582790314057e-07,-4.181628380023479803e-07,-2.030972596837193290e-05,-1.140616989019581283e-05,-8.811023222826232110e-07,-1.438915952183872888e-05,-8.081113370944113531e-06,-6.242487904628062552e-07,-4.144352651432855810e-06,-2.327514930567819023e-06,-1.797955694341825531e-07,-7.009437453179569857e-08,-4.966089342082685891e-08,-1.430328540098277899e-08,-1.889124723676918369e-08,-1.338418698901614095e-08,-3.854901375651303836e-09,-7.310240161894482892e-08,-5.179203894540975293e-08,-1.491709599860591082e-08,-3.991258209127863999e-10,-1.923107520883668059e-09,-4.671976087603686288e-09,-1.075690397668314320e-10,-5.182997905691266839e-10,-1.259151764242638646e-09,-4.162538898698993211e-10,-2.005635677429158951e-09,-4.872469076033878927e-09,-4.630329318260091947e-08,-2.600444877192149960e-08,-2.008788263123634328e-09,-1.247927476679794995e-08,-7.008500671953747078e-09,-5.413917447508543853e-10,-4.829035078954612148e-08,-2.712040261008349043e-08,-2.094993319494915167e-09,-1.973941018214262555e-28,-1.398509868720924763e-28,-4.027975416974141692e-29,-9.511037920891883874e-28,-6.738438621727071514e-28,-1.940798969257903323e-28,-2.310601006556342684e-27,-1.637028807106329534e-27,-4.714955496119295892e-28,-2.443959085530322858e-28,-6.586753306480909565e-29,-2.548839044560768539e-28,-1.177572547766169260e-27,-3.173694649203540672e-28,-1.228106847336202370e-27,-2.860781690487128942e-27,-7.710138590494151703e-28,-2.983549157532606134e-27,-1.303955849553621757e-28,-7.323162297947777109e-29,-5.656986849477450923e-30,-6.282849091151065798e-28,-3.528518515696944668e-28,-2.725705375535520262e-29,-1.526348391710957399e-27,-8.572143757426546879e-28,-6.621798416400194661e-29,-4.970178209368628117e-10,-3.521302415303088835e-10,-1.014202322186322776e-10,-2.791307826057892845e-10,-1.977602930056843126e-10,-5.695873990571441817e-11,-2.156225824638359953e-11,-1.527656129095312890e-11,-4.399941302676434833e-12,-6.153634824651438358e-10,-1.658475985466575306e-10,-6.417711654791054580e-10,-3.455950334411437405e-10,-9.314187142899247572e-11,-3.604258844005686143e-10,-2.669648001614195079e-11,-7.195011121864493429e-12,-2.784213165447226706e-11,-2.830079405298422666e-12,-1.363616860613143514e-11,-3.312755681237436794e-11,-1.589404335137161764e-12,-7.658225227415903606e-12,-1.860480745222707102e-11,-1.227780985393845245e-13,-5.915815823714408194e-13,-1.437181736690484151e-12
-1.605337224573287865e-05,-6.091321443038810951e-05,-2.834115569046232139e-05,-1.260791055839086547e-05,-4.783969047790284781e-05,-2.225842337654374632e-05,-8.423401739135816311e-05,-3.196191233313420911e-04,-1.487095274923407300e-04,-9.614752216233691444e-05,-1.112389561516458498e-04,-8.879222484346407799e-05,-7.551182027538578547e-05,-8.736424897525866249e-05,-6.973515669920972871e-05,-5.044978668647665107e-04,-5.836844759869640404e-04,-4.659037177481389598e-04,-8.133314378958804002e-05,-9.776391735401454114e-06,-8.160549347465779959e-05,-6.387698401527071117e-05,-7.678129597754560580e-06,-6.409088053603931041e-05,-4.267650026172571708e-04,-5.129792911165011133e-05,-4.281940548909807720e-04,-3.493502370560634261e-04,-2.743707972962670569e-04,-1.833083634603784994e-03,-1.325581041501067061e-03,-1.041077659778709159e-03,-6.955486660015341299e-03,-6.167544929095868014e-04,-4.843833036486590196e-04,-3.236186633356964801e-03,-7.135577827696201443e-04,-8.255586948476608539e-04,-6.589705242690349109e-04,-2.707536931492481209e-03,-3.132515276813177627e-03,-2.500410021874036222e-03,-1.259738571189636218e-03,-1.457468695308652843e-03,-1.163368414925937703e-03,-6.036130359157093400e-04,-7.255538419827276366e-05,-6.056342761208210546e-04,-2.290360537767036162e-03,-2.753055001838223604e-04,-2.298029969220107861e-03,-1.065638469339484423e-03,-1.280916811912301495e-04,-1.069206833821664772e-03,-7.238437668385779358e-04,-5.684884976722155269e-04,-3.798097216658881652e-03,-8.374591796973010179e-04,-6.577191553465362760e-04,-4.394251253092684023e-03,-6.684696292864803326e-04,-5.249990573964843270e-04,-3.507542310549688607e-03,-2.468545427944002658e-04,-9.366694715714702409e-04,-4.358051955154548384e-04,-2.856011371294340205e-04,-1.083690270257835209e-03,-5.042097179868169562e-04,-2.279701397860565374e-04,-8.650141413250250289e-04,-4.024660442400480724e-04,-1.250669062978136854e-03,-1.503326949054562130e-04,-1.254857015263736303e-03,-1.446975625871537840e-03,-1.739291006221843801e-04,-1.451820924327346151e-03,-1.154992725212630267e-03,-1.388322251802970178e-04,-1.158860298631202287e-03,-1.272369936254463905e-03,-9.992870101013108085e-04,-6.676281450284585715e-03,-1.529411793223199036e-04,-1.201161151734445254e-04,-8.025011668383566672e-04,-1.276630555422556207e-03,-1.002633192110449030e-03,-6.698637442758281768e-03,-4.339200159880358932e-04,-1.646474184671222092e-03,-7.660567849595391939e-04,-5.215797472559725553e-05,-1.979091900494347317e-04,-9.208141813258416809e-05,-4.353730273213435049e-04,-1.651987517917392510e-03,-7.686219793490372361e-04,-2.598851737520811896e-03,-3.006770720379007070e-03,-2.400039258662956584e-03,-3.123867031866132135e-04,-3.614193064638856578e-04,-2.884890818155647486e-04,-2.607554173198054197e-03,-3.016839101122909851e-03,-2.408075956936207764e-03
4.762498354010214685e-14,1.813788263905896238e-13,3.758314424832296019e-14,3.529508115939762641e-14,1.344206322436121716e-13,2.785303065465504728e-14,3.066494804721266669e-14,1.167868600615564043e-13,2.419917195048024232e-14,9.757831379623239893e-13,3.235210547568900447e-13,2.748124115861899862e-13,7.231571013426550562e-13,2.397628520921871656e-13,2.036646660964611725e-13,6.282908046732447172e-13,2.083099163267069968e-13,1.769472175654145097e-13,5.810984346882113965e-12,3.454849802500894806e-12,3.067654119969310484e-13,4.306545617312218486e-12,2.560404122137286463e-12,2.273451728169250638e-13,3.741597788695506273e-12,2.224521287559182019e-12,1.975212319736899170e-13,1.761225352763416136e-09,1.305251721786530445e-09,1.134024201739558836e-09,6.707592606821411506e-09,4.971025874320533036e-09,4.318909184227830122e-09,1.389866863281418408e-09,1.030036340043422974e-09,8.949125435220195607e-10,2.377535658138255645e-09,7.882723260101098733e-10,6.695917181040291107e-10,9.054798454928137074e-09,3.002119869448406199e-09,2.550127075388944109e-09,1.876226697697455110e-09,6.220632603568869362e-10,5.284067365145833887e-10,1.415870182225767385e-08,8.417883317917036995e-09,7.474465148365140843e-10,5.392314136073066707e-08,3.205934539822079108e-08,2.846635559183493405e-09,1.117330639089522491e-08,6.642952910134463209e-09,5.898456670615517472e-10,2.412158049219703136e-14,1.787660756770963904e-14,1.553149119698979913e-14,7.997513852857866513e-15,5.926992085411224626e-15,5.149468379306533609e-15,6.793425145851423606e-15,5.034636740004727541e-15,4.374175352412420723e-15,1.589276275982288950e-15,6.052727881897260600e-15,1.254173651952757880e-15,5.269248023485979833e-16,2.006782892966373101e-15,4.158214739961240612e-16,4.475921227655764867e-16,1.704645920990880832e-15,3.532162756580694225e-16,1.939162783085840056e-13,1.152905559237279116e-13,1.023695874179423339e-14,6.429297294881726342e-14,3.822460217322674712e-14,3.394065300783984962e-15,5.461315943528668176e-14,3.246958722065505869e-14,2.883062034680726674e-15,4.446486336247020034e-31,3.295310243621233018e-31,2.863019834512754187e-31,2.643604168173057302e-31,1.959186475947489314e-31,1.702173490646161476e-31,2.347327288206191007e-32,1.739614399554469003e-32,1.511405652918217470e-32,2.929615349194392542e-32,1.115738325379789836e-31,2.311899093217780805e-32,1.741767040897032812e-32,6.633486003364114004e-32,1.374511382033066154e-32,1.546561831766680516e-33,5.890050749311383781e-33,1.220465648314491149e-33,6.002457210410099946e-31,1.990115643830642693e-31,1.690488057500543414e-31,3.568687655996211053e-31,1.183198960556711091e-31,1.005059036980461591e-31,3.168733813804503548e-32,1.050594200496870954e-32,8.924189680760230029e-33
