1.754391121597702750e+02,1.249913379187090356e+02,7.303036628732114366e+01,1.014992698608742749e+01,7.231300581440076591e+00,4.225129028859198499e+00,3.019229708806069112e+00,2.151045773897394486e+00,1.256820379590536385e+00,2.286062696657686760e-70,2.312054441758172550e-69,1.066538968793451962e-69,4.090550997238262661e-65,4.137059152502856616e-64,1.908404370873120899e-64,1.216788368347546856e-65,1.230622832799271807e-64,5.676800612313145313e-65,3.985258555908897948e-57,4.216469300497751723e-57,2.079482605664266665e-57,1.232575922799756428e-50,1.304085661220688230e-50,6.431502889122129127e-51,2.121208776459732807e-52,2.244273880957528789e-52,1.106833268594388012e-52,1.501232667351026797e-52,9.986225671208130547e-52,5.166816346525505233e-52,4.643069488060667356e-46,3.088577854936385071e-45,1.598012609950500851e-45,2.686220633186303660e-47,1.786878611760291171e-46,9.245208274351899009e-47
1.238415224560945062e-06,3.900073149035978621e-06,1.654698296485821523e-05,1.266695648729203011e-06,3.989135137902493634e-06,1.692484952178546011e-05,8.872992905797002730e-07,2.794322994192373734e-06,1.185557634852101484e-05,4.545793359216167737e-08,5.802899207866205767e-08,6.654747858877635416e-08,3.881160476449190585e-08,4.954466970815432683e-08,5.681768248054351357e-08,2.718688534877529578e-08,3.470521930674838180e-08,3.979984411247204793e-08,1.879148965321431738e-07,3.748593297745646704e-08,3.565455900293708577e-08,1.568581624859843522e-07,3.129062503520472910e-08,2.976192261847734271e-08,1.123856793223716721e-07,2.241909566750988361e-08,2.132381151485375905e-08,1.978399669185893630e-12,3.781293681536958911e-13,3.627321344599475821e-12,1.651429144247201659e-12,3.156358488079176101e-13,3.027833191301784958e-12,1.689141145647774937e-12,3.228437024501890276e-13,3.096976726735227142e-12
1.748577189587418433e-06,9.321102569607290331e-06,1.344360960589615104e-05,2.991750003682824913e-06,1.594805697627249942e-05,2.300151193064589036e-05,2.209632825437918096e-06,1.177884186624768157e-05,1.698834987351615267e-05,5.649238506102444983e-08,3.214538273359397475e-06,7.758535210157050659e-07,8.283317813355402254e-08,4.713386080737685186e-06,1.137611960309639349e-06,6.117854406749811830e-08,3.481190804759605923e-06,8.402121591097527863e-07,7.359883617847343606e-04,4.523312278839161540e-04,3.451303054387397547e-04,6.307320056841617508e-04,3.876417038782578551e-04,2.957719728663769877e-04,7.970401032984213022e-04,4.898530293650850713e-04,3.737595709139303183e-04,2.916593933665283635e-05,3.501576200818881006e-05,1.014663394015504542e-05,2.499481292185182433e-05,3.000803130694598624e-05,8.695527141893624943e-06,4.276518766017177301e-05,5.134261633268416618e-05,1.487772087712217276e-05
7.319825802761621356e-05,1.203925534104429823e-04,1.913170674822668564e-04,4.498313461119232980e-05,7.398583767121767285e-05,1.175716694887259757e-04,5.404995885595109727e-05,8.889846198173594906e-05,1.412694769588152628e-04,4.136719383790080735e-04,3.291223948493482562e-05,8.621338519715574379e-05,2.712375974295322964e-04,2.157999113718010164e-05,5.652863851189855114e-05,3.259083900659420275e-04,2.592966548814409583e-05,6.792258058847766252e-05,2.239965980625965172e-07,2.505043679811712939e-07,1.628118569533412057e-06,2.389936050332330191e-07,2.672761215938697873e-07,1.737124267599826064e-06,1.764740701070799315e-07,1.973580214146156756e-07,1.282701224338172409e-06,4.655776915898473017e-06,1.168523101412594745e-05,8.244761671112379049e-06,4.967490216302910374e-06,1.246757990910055862e-05,8.796764466343919787e-06,3.052713098656395780e-06,7.661805628151389079e-06,5.405948868116644921e-06
5.935010533436830627e-04,3.115360353088752966e-04,3.382222788541099979e-04,6.303937004332842153e-04,3.309014415564161412e-04,3.592465299507287767e-04,6.265767452172144340e-04,3.288978746069278749e-04,3.570713370269925063e-04,1.076654451005044965e-03,9.203533552974894026e-04,4.469751722059909583e-04,1.109953483482184521e-03,9.488182692166088937e-04,4.607993297728579102e-04,1.103232853603649784e-03,9.430732929592329375e-04,4.580092473146590935e-04,2.695849122488660869e-04,1.427409382927571360e-04,1.656630585549790648e-04,2.616577788377403863e-04,1.385436467914012313e-04,1.607917430369647195e-04,2.762399131412798846e-04,1.462646557879163285e-04,1.697526338703277105e-04,7.023009256066852970e-06,2.120752145609304290e-04,3.504239643532438414e-04,6.816497953724315202e-06,2.058391514778983727e-04,3.401197618935774712e-04,7.240218605906736262e-06,2.186343287230170355e-04,3.612619625232917921e-04
6.365539764949748623e-08,2.533143727718094896e-06,7.693873918672355250e-07,5.688997164865780046e-08,2.263916025556324932e-06,6.876153244878416288e-07,7.251377179015565081e-08,2.885659550739829257e-06,8.764564170863238547e-07,9.391346709418710783e-11,2.476805128666028542e-10,3.484110131238551218e-10,8.950289491745237529e-11,2.360483922286411781e-10,3.320481637040710239e-10,1.140832436459044076e-10,3.008748070962461929e-10,4.232391767547191964e-10,9.036513017545572124e-04,5.919056157094856668e-04,5.274863070938516749e-05,9.636284313077333541e-04,6.311915656414239127e-04,5.624966197184966694e-05,1.097728311165554116e-03,7.190290664558369712e-04,6.407744358081632807e-05,5.019610002384847828e-18,5.516362942771989846e-18,1.558582065190243645e-18,5.352771476102535647e-18,5.882494894597408091e-18,1.662028248758695178e-18,4.783867963467532395e-18,5.257291292400915219e-18,1.485384483367483597e-18
1.360317687344306474e-14,2.402987122026611818e-14,2.814661556930396970e-14,9.941637319480310162e-14,1.756179947730379792e-13,2.057044809195607413e-13,1.124347535409773301e-12,1.986148289776814025e-12,2.326410818582798695e-12,2.066869928660719411e-28,5.146191280959495218e-28,1.282814493336207121e-28,5.112412281287125342e-29,1.272912781873889962e-28,3.173047553405911639e-29,5.781872707426743298e-28,1.439598230250387881e-27,3.588551947493937789e-28,4.994100326890799695e-19,3.283225798373270732e-19,2.034855071653396794e-20,1.690255721991120609e-20,1.111209392892645260e-20,6.886977039218002932e-22,1.397052227515416621e-18,9.184512954927179304e-19,5.692314179627777285e-20,3.091365075061585094e-08,1.962058750179308603e-08,2.006961322337379097e-08,1.046274036336676959e-09,6.640597529681622691e-10,6.792570506903628506e-10,7.646505741136676383e-09,4.853161348921123874e-09,4.964228067817679390e-09
1.374008155083276483e-04,4.380546143492967265e-05,2.129485153754415367e-04,2.892946612301527162e-04,9.223152045324233006e-05,4.483588280541795788e-04,3.179693352337095301e-04,1.013734409111005647e-04,4.927998252589021588e-04,1.750379064112721742e-07,7.884400761001174107e-08,4.156796307219017312e-08,1.466090487035686227e-07,6.603852381849757533e-08,3.481668426860486639e-08,1.611408297591542999e-07,7.258421371861305299e-08,3.826768840066090628e-08,1.375395619396340655e-05,1.905075675125794893e-04,1.228941647166646983e-04,5.471484757342167132e-06,7.578614015514333264e-05,4.888873714085623898e-05,1.266196539370625967e-05,1.753822822368848462e-04,1.131370231798329830e-04,3.232306669903500297e-04,3.193032825958210408e-04,8.377328646521458569e-05,1.285849425868796432e-04,1.270225831066073153e-04,3.332599388153177243e-05,2.707330176123692975e-04,2.674435010626098272e-04,7.016721170429696358e-05
1.127146535611802102e-05,1.154199941261234631e-04,5.404710520185681465e-05,1.033991394221557905e-05,1.058808920374636669e-04,4.958028073162094965e-05,1.217305128218787917e-05,1.246522491172365220e-04,5.837024401790809184e-05,2.043053483534460916e-17,4.649538773695370829e-17,1.106066932102701969e-16,2.915274427206574538e-17,6.634521119735972616e-17,1.578269324775339099e-16,3.432116099066140699e-17,7.810738684542595302e-17,1.858076724328860373e-16,1.498002769502152821e-14,3.519250242848045529e-15,2.339600747215220284e-14,2.330106545134779235e-14,5.474107386031511165e-15,3.639191545620551193e-14,2.516487925102956498e-14,5.911972208493321520e-15,3.930284475966381214e-14,1.703922519879660530e-19,2.388109673376580074e-19,8.921755966205231637e-19,2.650409663323681673e-19,3.714645989795983886e-19,1.387757245459498549e-18,2.431361581172612079e-19,3.407642098588242228e-19,1.273063442718096127e-18
1.521576398444727477e-04,1.631131053739160982e-03,2.306912519990423488e-03,1.698795382243079000e-04,1.821109938848746584e-03,2.575600108022334505e-03,1.600875601024267332e-04,1.716139859078447258e-03,2.427140675108355444e-03,2.300853261654086925e-06,2.446870358118953675e-07,1.876771126617865905e-06,2.237691816289163646e-06,2.379700551588885251e-07,1.825251293105701183e-06,2.108709659063822895e-06,2.242532909262126702e-07,1.720042502713140185e-06,1.104739244603772548e-03,4.619476797082658955e-04,1.206916014593255413e-04,9.623295569745578867e-04,4.023989444844262614e-04,1.051334927497387962e-04,1.012482783959943716e-03,4.233705601384808530e-04,1.106126800899063649e-04,1.661508917599415386e-05,3.860730238413218355e-05,3.188549874695198564e-05,1.447327184575753230e-05,3.363051360833120719e-05,2.777520399763875225e-05,1.615898314580410018e-05,3.754748120350226149e-05,3.101019990864574497e-05
4.108206429180475173e-47,2.134510395705533111e-47,1.072117018787570198e-46,9.903526288908638843e-45,5.145598251263014525e-45,2.584519367121270431e-44,9.277915227851859968e-45,4.820548053198734233e-45,2.421253894155609391e-44,6.995144217731093084e-88,6.496532284418139603e-89,5.569684944452014508e-88,7.080787781452306282e-87,6.576071198749194051e-88,5.637876200071614175e-87,6.633490624071769977e-87,6.160657258278120650e-88,5.281728540264446986e-87,1.342152766980190186e-14,1.324716960523112316e-14,3.966903274897925375e-15,5.635718027085092255e-16,5.562504834679273296e-16,1.665708170340872750e-16,1.272762579114180578e-13,1.256228215410429551e-13,3.761811745629768295e-14,1.184978044615486255e-15,1.093827531192543629e-15,2.110097594195712280e-15,4.975739194551841012e-17,4.592996928310757833e-17,8.860328975273183209e-17,1.199486071828852534e-14,1.107219576438766123e-14,2.135932126285616154e-14
2.070318045517751543e-04,2.738214446988655065e-05,5.870087635134019991e-05,2.123751502388644523e-04,2.808885841595484429e-05,6.021590480389785356e-05,2.260966486790734128e-04,2.990367162036354956e-05,6.410643739640289602e-05,3.693766825310232176e-04,7.992251252376839175e-04,3.773599336964353975e-04,3.469424799842095366e-04,7.506839498250243324e-04,3.544408660184506649e-04,3.693583355708505360e-04,7.991854276816788083e-04,3.773411902077374773e-04,1.677009392378069248e-04,1.139998361406033929e-03,5.911880402316733313e-04,1.535524907704599118e-04,1.043819961079119800e-03,5.413111966090587267e-04,1.676926095229152333e-04,1.139941737624612867e-03,5.911586758891426620e-04,1.219883674824761828e-04,1.824848761732200599e-04,9.011271251806179808e-05,1.116965579148855104e-04,1.670891492420441369e-04,8.251016076665680383e-05,1.145793677434979273e-04,1.714016030067922120e-04,8.463969015286905862e-05
1.588472771520403678e-07,1.622938784514377521e-06,3.802889929587112459e-07,2.120155480778253464e-07,2.166157721206842435e-06,5.075767159227619722e-07,1.433126999120172894e-07,1.464222384989716690e-06,3.430983728828428721e-07,9.027640743414507116e-05,9.685875559668335262e-05,1.576506261816080134e-05,1.985358165958426852e-04,2.130117123997490392e-04,3.467051547066017994e-05,1.342010251773754820e-04,1.439860608981582610e-04,2.343566415052628752e-05,1.266882784318191331e-03,4.308479749652487697e-04,3.904744278875213698e-05,2.087435654016669712e-03,7.099057904456108079e-04,6.433825235006543797e-05,1.883293467998194961e-03,6.404800720289113933e-04,5.804624931079679239e-05,2.260857611244364071e-05,1.163309145633936373e-05,4.367014691847676759e-05,3.725202398188969097e-05,1.916777950808468242e-05,7.195505600214955743e-05,4.972076590251575776e-05,2.558348717524293212e-05,9.603935873993294859e-05
1.203815516891429188e-03,1.201810266104963139e-03,6.313294820139796464e-06,1.290201613063056418e-03,1.288052464989292330e-03,6.766338401851344962e-06,1.197297792304186613e-03,1.195303398390863475e-03,6.279113239741171622e-06,4.375602684553282171e-05,5.510424102539964245e-04,2.505080625416693609e-04,4.491845719691139860e-05,5.656815004263585078e-04,2.571631040560981335e-04,4.168400433781171521e-05,5.249483528390981243e-04,2.386455059666787136e-04,7.360364811173826126e-05,3.004865340156520880e-05,1.085785736111161527e-03,7.049992385738329884e-05,2.878155949024765388e-05,1.040000240274258298e-03,7.011822161092069012e-05,2.862572973451134095e-05,1.034369447979540876e-03,2.225345797129372756e-04,1.313479825606517931e-04,4.495508918978400378e-04,2.131507245616382851e-04,1.258092908015802456e-04,4.305941955581144790e-04,2.284464727329042690e-04,1.348373963060964568e-04,4.614937404356229110e-04
1.252698162718640868e-03,2.735575471750795618e-03,1.627038936622981135e-03,2.790696389903853623e-03,6.094174016154542926e-03,3.624633468618394892e-03,1.185998790858075642e-02,2.589920938940620809e-02,1.540407952164668526e-02,4.785169621245175453e-04,5.801881109134899087e-04,1.462020775158196602e-03,1.169027072292795231e-03,1.417411841931304553e-03,3.571747715746979596e-03,4.968167441057170716e-03,6.023760724241167437e-03,1.517932401192504874e-02,2.734557955345642478e-07,1.155894786880153265e-07,2.942067858882995153e-07,2.998804913168004770e-07,1.267591699501338055e-07,3.226367001235060092e-07,2.839134842600808544e-06,1.200099327716487753e-06,3.054580485713229467e-06,4.019645371877357643e-14,1.200373398639549019e-14,8.045135769218713326e-15,4.408073439004965593e-14,1.316368387234076039e-14,8.822556722440091268e-15,9.820078769785176846e-14,2.932537633858404746e-14,1.965443706056228711e-14
8.350103827711171893e-08,2.882638513409723008e-08,1.555461817147039050e-07,7.317269898722845989e-08,2.526081646203183392e-08,1.363064959198548302e-07,5.552293830657158481e-08,1.916773295788669736e-08,1.034284271113737601e-07,6.463405055645186737e-06,1.925848053079190616e-05,1.303477967632829862e-05,5.924913439572658602e-06,1.765398101159965753e-05,1.194880107640675871e-05,4.495783371809036042e-06,1.339571878773417850e-05,9.066667680505045531e-06,4.746435549188660597e-12,4.640474765189484299e-12,6.622736292788224209e-12,4.965134592455866536e-12,4.854291508498266575e-12,6.927888669984491250e-12,3.301502201036909344e-12,3.227798522145351234e-12,4.606610206950954199e-12,1.379407152953825410e-25,9.282381338901383131e-26,1.745944743444382675e-26,1.442965379227119830e-25,9.710080798215879890e-26,1.826391731722557439e-26,1.264483334839201108e-25,8.509029756391361281e-26,1.600483241592577213e-26
3.065708316667935673e-26,2.439706483235545485e-26,5.593315874796809898e-26,2.560783429307225837e-29,2.037884654804132198e-29,4.672091773762884773e-29,9.746000514287545708e-30,7.755917453414975596e-30,1.778135874700272985e-29,1.817830299496504502e-46,1.938933849220395646e-47,8.848218357407968455e-47,6.017798499725457012e-48,6.418703226663782944e-49,2.929140039705632077e-48,2.290293923413496055e-48,2.442872920536194895e-49,1.114791669091451462e-48,5.583488257800843120e-11,6.430979873071255591e-11,4.412974910625068818e-10,2.212829192016708942e-09,2.548704204136534814e-09,1.748935299044519241e-08,7.034666124683806311e-13,8.102425253319372526e-13,5.559930222738729581e-12,2.978032132941309956e-05,1.000429892972502622e-05,4.393710866439634868e-06,1.180243628045500029e-03,3.964869933491438651e-04,1.741300638172747490e-04,9.858564524263988825e-07,3.311852327842664345e-07,1.454506873805066017e-07
2.956561775294814479e-04,9.740216718056352550e-04,1.766849087767867216e-03,3.346321148448614486e-04,1.102425576440209127e-03,1.999770313585007460e-03,3.552312613491495847e-04,1.170288238007208574e-03,2.122871354510386891e-03,9.231720019874690842e-07,4.266286228473472339e-05,2.529348290558035086e-05,8.569816096846909318e-07,3.960398313187202772e-05,2.347996868220738096e-05,9.097353321944377892e-07,4.204190888524749934e-05,2.492533896600431577e-05,1.985817905809595318e-04,4.050501127812047917e-04,4.657675888815874968e-04,1.628724538503285976e-04,3.322132689408465204e-04,3.820124186772686230e-04,1.956914538493420130e-04,3.991546516933966015e-04,4.589883914204157911e-04,9.037876956650330376e-04,1.398268829355778101e-03,1.039468168104527466e-03,7.412669576704481247e-04,1.146829599598938243e-03,8.525491221687232432e-04,8.389871362831373587e-04,1.298014529874692412e-03,9.649394717348744148e-04
1.265164558341469513e-04,1.237015134894707079e-05,1.025104640015746905e-04,1.483548370247855114e-04,1.450539991217219901e-05,1.202050996451017862e-04,1.443003883488958310e-04,1.410897603650624346e-05,1.169199664006101132e-04,1.162641881864567113e-03,1.118114219108878741e-03,1.031213442773324523e-03,1.345220818768494680e-03,1.293700621634367737e-03,1.193153122600310728e-03,1.308456740988382140e-03,1.258344559927348843e-03,1.160544963708583970e-03,4.552605689784907266e-18,1.569451396137296130e-18,2.647429154096418526e-20,4.492136657930034940e-18,1.548605486578152424e-18,2.612265230673009378e-20,5.123579063148720369e-18,1.766287014911343288e-18,2.979461325968425689e-20,1.668689277349734852e-15,6.627511385466401028e-16,8.713714756600408343e-16,1.646525261411708025e-15,6.539482853150168305e-16,8.597976664814112762e-16,1.930736876901965004e-15,7.668282410450071964e-16,1.008209895259438294e-15
1.866523032965822370e-18,2.742912788593390929e-19,2.655185554785374986e-18,9.546939907828316337e-20,1.402952071987337770e-20,1.358081121313113189e-19,4.607687948862913643e-19,6.771138623830289864e-20,6.554575682540469806e-19,3.168972555190909511e-06,2.333562917860749838e-06,3.778152574356847152e-07,1.941525368593546136e-06,1.429697331021183239e-06,2.314749951846435027e-07,9.370482196022411335e-06,6.900220621757623292e-06,1.117179490048763480e-06,5.869810633383816117e-22,5.567616507303291198e-23,1.792054736892960078e-22,7.031012122811523378e-21,6.669036124500699512e-22,2.146569858348670460e-21,1.735671580495354242e-21,1.646314395197499686e-22,5.299009920059555323e-22,1.387951755456182170e-14,1.579439713229489308e-13,8.979054340896650703e-14,1.662524777714042596e-13,1.891894043022078679e-12,1.075534525137375342e-12,8.503524396852288569e-15,9.676708201136286197e-14,5.501171589597633686e-14
1.103985839582219565e-04,6.849294149254887441e-05,1.915844438783914411e-04,3.528723905789879131e-05,2.189273370699105367e-05,6.123707232938566862e-05,2.735614417661222172e-05,1.697216318697979432e-05,4.747354069973126295e-05,8.824086722009281586e-13,5.015863653779831982e-13,7.133979804115259441e-13,9.625895360745945092e-13,5.471634651394205894e-13,7.782215345731743470e-13,7.462396842254647673e-13,4.241840121288317402e-13,6.033098952909650022e-13,1.426454076157769714e-06,8.229208069497355159e-06,1.836774729904944986e-05,4.868273694512591427e-06,2.808505218710857367e-05,6.268636509089207758e-05,1.206330663885083943e-06,6.959316952189959094e-06,1.553332642367176555e-05,1.099860242704955529e-04,6.336925784869947877e-04,3.094848633077169062e-05,3.753657952748949917e-04,2.162697672374896529e-03,1.056225394194984751e-04,1.199800040645090780e-04,6.912736290524733665e-04,3.376064859499136296e-05
1.016615936123651973e-22,3.128815343557918029e-23,3.309877043064573971e-23,1.893128711381551407e-26,5.826438430707598139e-27,6.163609125842065969e-27,8.757012031967102105e-26,2.695125330595584276e-26,2.851089783322335997e-26,1.728695447233057505e-62,6.790025713414543422e-63,1.300591545612506072e-62,1.686702434941968826e-63,6.625084205818969556e-64,1.268997919998457249e-63,7.802149652231495741e-63,3.064553495721563921e-63,5.869981257564910205e-63,7.226068012246987129e-12,4.642767763515314056e-12,3.677694757140197369e-12,3.786158576900141859e-09,2.432616875262835045e-09,1.926958828005438095e-09,3.261353185084956794e-12,2.095428026346797620e-12,1.659860035864753371e-12,1.208324459606121749e-21,6.253746780079118697e-21,7.864845953626758796e-21,6.331116741030164699e-19,3.276702761312024512e-18,4.120851604614612485e-18,1.178972161626116791e-22,6.101832418401614112e-22,7.673795197215735247e-22
1.352639915482259543e-03,9.824373523885287975e-04,8.041812670502842880e-04,1.418510325952567451e-03,1.030279761090568654e-03,8.433430199653225599e-04,2.561181776317521166e-03,1.860214691663914085e-03,1.522692316299706881e-03,2.521159533225744405e-04,1.875653266373285375e-04,1.848169802872948609e-04,2.973168691062644925e-04,2.211932046892449725e-04,2.179521177161959384e-04,5.368184728830864170e-04,3.993739026996049116e-04,3.935219799190928930e-04,1.575739203071384027e-04,1.549023082683765730e-05,2.315507666555604915e-05,1.771957334230916004e-04,1.741914402398818415e-05,2.603845093289365291e-05,3.355146318616765064e-04,3.298260957897476442e-05,4.930300019210088444e-05,1.512218709552165055e-09,1.660520265034704116e-10,1.202665790766742461e-09,1.700526983227426631e-09,1.867295715263113221e-10,1.352427143034792626e-09,1.783338682866711541e-09,1.958228663364067963e-10,1.418287191982945865e-09
1.186244052495496969e-15,4.625887674582830967e-15,1.972343689198010225e-15,4.219175742979508250e-16,1.645313460184606936e-15,7.015137089856598270e-16,7.681581906068117989e-16,2.995516393597588789e-15,1.277200889953341800e-15,6.027381707708603641e-65,7.056629136207741831e-64,6.466948003114877931e-65,5.665445902365735353e-65,6.632888468489143613e-64,6.078616859158232811e-65,1.031471296397993104e-64,1.207607342009729190e-63,1.106694675065998475e-64,9.879628732352146126e-13,6.146021124946906093e-13,1.851404238479585399e-12,2.610913345487188683e-12,1.624223846005765068e-12,4.892750694475792346e-12,1.690709822385583464e-12,1.051774167435045211e-12,3.168324859165533122e-12,1.199748081293193744e-42,3.405669929944894377e-42,8.368841355484629569e-43,3.170603229667393103e-42,9.000246174534692950e-42,2.211653916684962566e-42,1.127704894206492291e-42,3.201164234337440027e-42,7.866304187163238878e-43
3.566852769178212247e-04,3.331131059965418461e-04,3.689289192728937303e-04,3.957130454220581612e-04,3.695616560990336308e-04,4.092963619111783459e-04,3.928843555507991717e-04,3.669199051496858368e-04,4.063705739274982732e-04,1.943377407117203730e-06,1.022438738200192961e-05,1.112026748275507572e-06,2.818438921100533104e-06,1.482821156421187998e-05,1.612748742043770879e-06,2.798291772248323559e-06,1.472221452331110472e-05,1.601220271895309555e-06,1.075297542718300540e-06,2.092370193681492375e-07,1.649366081019615301e-06,1.405675083375694557e-06,2.735236090115910031e-07,2.156122106996824718e-06,1.548333460854106836e-06,3.012828221648373511e-07,2.374941438055063162e-06,1.433080457408473415e-06,1.527353140126966464e-06,7.478636169092242395e-07,1.873384260099128483e-06,1.996621555708837004e-06,9.776394070379856997e-07,2.078366108114893837e-06,2.215087774836595056e-06,1.084610697774184629e-06
4.927000407942066551e-06,5.963622823795428920e-05,3.780617942214961643e-06,6.744340663397237881e-06,8.163324656286552515e-05,5.175111266349497450e-06,6.074875984408243811e-06,7.353007118478344594e-05,4.661413282280904570e-06,5.783093233221981997e-06,5.223819572601684901e-06,1.373248835084232610e-06,7.060398696129882041e-06,6.377598875172583792e-06,1.676556799913246209e-06,6.359561092790610344e-06,5.744538151111037361e-06,1.510136446037561696e-06,1.259157027589489402e-03,2.762228905715214343e-04,6.490172202030443805e-04,1.123031725677104591e-03,2.463609086659423954e-04,5.788530841098618119e-04,1.384671787127769293e-03,3.037572242006040851e-04,7.137122809024521505e-04,1.020872122100708728e-04,2.939999502305163173e-04,1.806899760966445829e-04,9.105073917374660218e-05,2.622161209618424421e-04,1.611558933652918022e-04,1.246351028613707358e-04,3.589353969507602443e-04,2.205987730420392267e-04
7.282438610051226880e-06,5.159506880162234630e-06,1.486036483676011422e-06,1.435314739599248220e-07,1.016900611278684798e-07,2.928867901005777708e-08,4.599180367629016389e-06,3.258455583427440077e-06,9.384974164931672945e-07,2.837206091573554160e-08,7.646599615960721564e-09,2.958961836343149628e-08,3.272313929812223152e-10,8.819265725292264436e-11,3.412741874341004254e-10,1.048547859747709875e-08,2.825958144343500185e-09,1.093545199197006824e-08,7.989910058679504976e-29,3.849777518750950260e-28,9.352606817290221496e-28,4.675581757912134328e-29,2.252835064036633346e-28,5.473012524883654469e-28,2.952835578806560611e-29,1.422764454714800390e-28,3.456448190512869273e-28,2.011776263932596639e-10,1.129836113161405760e-10,8.727743253771553818e-12,1.177262864232848163e-10,6.611640282970698130e-11,5.107351252439405666e-12,2.320297954979052690e-12,1.303105355118020935e-12,1.006621123152234112e-13
6.672919183054983527e-05,5.240741131240557064e-05,3.501362716272829185e-04,6.517602575773528734e-05,5.118759415320539151e-05,3.419866183341000289e-04,6.928955717438636103e-05,5.441825718066076666e-05,3.635708232965300345e-04,3.970056965201961452e-04,1.506405803842760091e-03,7.008870212967299772e-04,4.837031613867529608e-04,1.835372278123038100e-03,8.539456006494011448e-04,5.142316897461505793e-04,1.951210294318947783e-03,9.078416769373201609e-04,8.225845250519615544e-04,9.516984094377574149e-04,7.596567073028418849e-04,1.026102421860224361e-03,1.187160727030355661e-03,9.476054598724316033e-04,1.065473452860106343e-03,1.232711483748208207e-03,9.839646021388133521e-04,1.445936081311422752e-03,1.738041454763168702e-04,1.450777898780017524e-03,1.803679098868303391e-03,2.168055065117228725e-04,1.809718843696248372e-03,1.761697274935521834e-03,2.117592149581180405e-04,1.767596440708065712e-03
3.240739932475944416e-13,2.401726371977113116e-13,2.086659443781703826e-13,4.222221944568435003e-13,3.129106933570878693e-13,2.718619660308540052e-13,9.425515314546913890e-13,6.985290141170410499e-13,6.068935167093783097e-13,9.526513506885354531e-10,3.628154197718510783e-09,7.517825827937312559e-10,1.028761703214928644e-09,3.918018999577959395e-09,8.118448892800215070e-10,2.296565485181474440e-09,8.746425121188764971e-09,1.812329275297635572e-09,1.304742530567043153e-14,4.325875937523341151e-15,3.674581240181685334e-15,1.081455721024154138e-14,3.585568164963682361e-15,3.045732634189102473e-15,3.145354972291718173e-14,1.042842941870897059e-14,8.858347224928942340e-15,2.405115965085058354e-31,1.429932335203110510e-31,1.269675404177580886e-32,1.993517003724371392e-31,1.185221197557468057e-31,1.052389799154281853e-32,2.597268344690856836e-31,1.544174186686906664e-31,1.371113818699538573e-32
5.997022761105408392e-06,7.865276450256759378e-05,2.964172522609578346e-05,5.784668288363014624e-06,7.586767146540265882e-05,2.859211224607063998e-05,5.986390923983666329e-06,7.851332474809652245e-05,2.958917481780732234e-05,1.518616595477073714e-04,5.958433826115217642e-04,2.999622046161059858e-04,1.626820390845043897e-04,6.382981507442262717e-04,3.213349784308224704e-04,1.683550782384149295e-04,6.605568488858183781e-04,3.325405541933203419e-04,4.056530958484838405e-04,6.160738823649000262e-05,1.131571452928526605e-04,4.505090270082724420e-04,6.841975277641835877e-05,1.256697309761387418e-04,4.497103409288914300e-04,6.829845464292675619e-05,1.254469370725476277e-04,1.501948752371850063e-04,9.113981436501987282e-05,6.663331902978528523e-04,1.668029846122669288e-04,1.012177880842201461e-04,7.400143627562204545e-04,1.608964937983707632e-04,9.763366795044662694e-05,7.138104669090869665e-04
7.783387229231817674e-04,1.086223485198937544e-03,4.548391873929578813e-04,7.715793738760579274e-04,1.076790363778396941e-03,4.508892145374989303e-04,7.508793713693767431e-04,1.047902132723942375e-03,4.387927171618951597e-04,9.742904240017291780e-04,1.840507964402155643e-04,1.971817361169830645e-04,9.676140691704224238e-04,1.827895827468976268e-04,1.958305422592388953e-04,9.416548298031123931e-04,1.778856869855993434e-04,1.905767824350394746e-04,5.013779477016595603e-04,7.870965492059486639e-04,1.794888131808189922e-03,5.023044165217527106e-04,7.885509817644307693e-04,1.798204807177137274e-03,4.845833997535031051e-04,7.607313474732757975e-04,1.734765154861531676e-03,7.218098594975664488e-04,1.469352811254267480e-03,8.595696728455350620e-04,7.231436523616640221e-04,1.472067947752758732e-03,8.611580245156466714e-04,7.168636354312884085e-04,1.459284026322543249e-03,8.536794454587399734e-04
6.450513337873957278e-04,1.923408011913987957e-03,1.911347053303090980e-03,6.160518380292269057e-04,1.836937587683981415e-03,1.825418852148607196e-03,6.125037526811417249e-04,1.826357940099358626e-03,1.814905545501967936e-03,3.144261290930252248e-05,2.071767412845793569e-05,6.926842742410328746e-06,3.155608675313597997e-05,2.079244253671415582e-05,6.951841156946628653e-06,3.137434281189576784e-05,2.067269066493754889e-05,6.911802763700235794e-06,1.266361691102441470e-03,1.621133089571508059e-03,2.396030963418524539e-04,1.330758645350984702e-03,1.703570859233549282e-03,2.517873796641812312e-04,1.263612090226295297e-03,1.617613187639260850e-03,2.390828556489621101e-04,2.616109450533348618e-03,1.458616189370293787e-03,4.683047897781477276e-04,2.749143702737010409e-03,1.532789658666645861e-03,4.921189988888665257e-04,2.625550777693319397e-03,1.463880217082080696e-03,4.699948638421267365e-04
