-1.976661912925391695e-04,-1.976661912925391695e-04,-1.976661912925391695e-04,-2.747162040910049370e-04,-2.747162040910049370e-04,-2.747162040910049370e-04,-1.704940095936212374e-04,-1.704940095936212374e-04,-1.704940095936212374e-04,-1.831115099031448840e-02,-1.831115099031448840e-02,-1.831115099031448840e-02,-1.932282512146289363e-02,-1.932282512146289363e-02,-1.932282512146289363e-02,-1.199210633582874740e-02,-1.199210633582874740e-02,-1.199210633582874740e-02,-2.292866256739558282e-04,-2.292866256739558282e-04,-2.292866256739558282e-04,-1.740932047057932523e-04,-1.740932047057932523e-04,-1.740932047057932523e-04,-1.501614834545259524e-04,-1.501614834545259524e-04,-1.501614834545259524e-04,-7.670094229333117297e-02,-7.670094229333117297e-02,-7.670094229333117297e-02,-5.823764385973474039e-02,-5.823764385973474039e-02,-5.823764385973474039e-02,-8.093859830927002674e-02,-8.093859830927002674e-02,-8.093859830927002674e-02
-3.377504153770055391e-18,-3.377504153770055391e-18,-3.377504153770055391e-18,-1.110133274191653518e-19,-1.110133274191653518e-19,-1.110133274191653518e-19,-3.107882873447665990e-20,-3.107882873447665990e-20,-3.107882873447665990e-20,-7.402679517002584738e-27,-7.402679517002584738e-27,-7.402679517002584738e-27,-1.297628409025977354e-27,-1.297628409025977354e-27,-1.297628409025977354e-27,-3.632786443093985143e-28,-3.632786443093985143e-28,-3.632786443093985143e-28,-2.726260230476442636e-10,-2.726260230476442636e-10,-2.726260230476442636e-10,-1.453950017896623648e-09,-1.453950017896623648e-09,-1.453950017896623648e-09,-1.337883287108895021e-11,-1.337883287108895021e-11,-1.337883287108895021e-11,-1.048190723343025158e-04,-1.048190723343025158e-04,-1.048190723343025158e-04,-5.590137375467375738e-04,-5.590137375467375738e-04,-5.590137375467375738e-04,-1.837391525005719210e-05,-1.837391525005719210e-05,-1.837391525005719210e-05
-1.406704592494665250e-02,-1.406704592494665250e-02,-1.406704592494665250e-02,-1.285455148686566636e-02,-1.285455148686566636e-02,-1.285455148686566636e-02,-1.406817844999688934e-02,-1.406817844999688934e-02,-1.406817844999688934e-02,-5.706355220497899214e-03,-5.706355220497899214e-03,-5.706355220497899214e-03,-5.760103786753931893e-03,-5.760103786753931893e-03,-5.760103786753931893e-03,-6.303928071341503327e-03,-6.303928071341503327e-03,-6.303928071341503327e-03,-1.271591226863750396e-02,-1.271591226863750396e-02,-1.271591226863750396e-02,-1.404639916390505380e-02,-1.404639916390505380e-02,-1.404639916390505380e-02,-1.404753002670337293e-02,-1.404753002670337293e-02,-1.404753002670337293e-02,-2.248532934043465450e-02,-2.248532934043465450e-02,-2.248532934043465450e-02,-2.483800647371507339e-02,-2.483800647371507339e-02,-2.483800647371507339e-02,-2.269712025900590124e-02,-2.269712025900590124e-02,-2.269712025900590124e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.366021366666401009e-70,-5.366021366666401009e-70,-5.366021366666401009e-70,-9.601654444871793070e-65,-9.601654444871793070e-65,-9.601654444871793070e-65,-2.856138807045923013e-65,-2.856138807045923013e-65,-2.856138807045923013e-65,-7.592246898151736572e-56,-7.592246898151736572e-56,-7.592246898151736572e-56,-2.348158995289778932e-49,-2.348158995289778932e-49,-2.348158995289778932e-49,-4.041078019776232105e-51,-4.041078019776232105e-51,-4.041078019776232105e-51,-3.858579254688230516e-51,-3.858579254688230516e-51,-3.858579254688230516e-51,-1.193396066734922373e-44,-1.193396066734922373e-44,-1.193396066734922373e-44,-6.904322983470360223e-46,-6.904322983470360223e-46,-6.904322983470360223e-46
-2.037512494195749865e-03,-2.037512494195749865e-03,-2.037512494195749865e-03,-2.084041086901325564e-03,-2.084041086901325564e-03,-2.084041086901325564e-03,-1.459836212275338963e-03,-1.459836212275338963e-03,-1.459836212275338963e-03,-8.820810251860665435e-06,-8.820810251860665435e-06,-8.820810251860665435e-06,-7.531134262927123904e-06,-7.531134262927123904e-06,-7.531134262927123904e-06,-5.275434628246899268e-06,-5.275434628246899268e-06,-5.275434628246899268e-06,-7.378540109289952374e-06,-7.378540109289952374e-06,-7.378540109289952374e-06,-6.159087250298884205e-06,-6.159087250298884205e-06,-6.159087250298884205e-06,-4.412860597499647615e-06,-4.412860597499647615e-06,-4.412860597499647615e-06,-2.004673107446776618e-11,-2.004673107446776618e-11,-2.004673107446776618e-11,-1.673360365900434341e-11,-1.673360365900434341e-11,-1.673360365900434341e-11,-1.711573188220015213e-11,-1.711573188220015213e-11,-1.711573188220015213e-11
-4.456161618241605954e-04,-4.456161618241605954e-04,-4.456161618241605954e-04,-7.624325432800157631e-04,-7.624325432800157631e-04,-7.624325432800157631e-04,-5.631138874370487197e-04,-5.631138874370487197e-04,-5.631138874370487197e-04,-1.314172066393408844e-04,-1.314172066393408844e-04,-1.314172066393408844e-04,-1.926933138972907757e-04,-1.926933138972907757e-04,-1.926933138972907757e-04,-1.423185330009967475e-04,-1.423185330009967475e-04,-1.423185330009967475e-04,-4.676690601574835099e-02,-4.676690601574835099e-02,-4.676690601574835099e-02,-4.007860173145399302e-02,-4.007860173145399302e-02,-4.007860173145399302e-02,-5.064631662292783804e-02,-5.064631662292783804e-02,-5.064631662292783804e-02,-1.143466527580710122e-03,-1.143466527580710122e-03,-1.143466527580710122e-03,-9.799352460204140310e-04,-9.799352460204140310e-04,-9.799352460204140310e-04,-1.676632460579134676e-03,-1.676632460579134676e-03,-1.676632460579134676e-03
-2.117361847213612702e-02,-2.117361847213612702e-02,-2.117361847213612702e-02,-1.301199995194947910e-02,-1.301199995194947910e-02,-1.301199995194947910e-02,-1.563470549830287340e-02,-1.563470549830287340e-02,-1.563470549830287340e-02,-6.762215579760318118e-02,-6.762215579760318118e-02,-6.762215579760318118e-02,-4.433868814843970607e-02,-4.433868814843970607e-02,-4.433868814843970607e-02,-5.327561742559697167e-02,-5.327561742559697167e-02,-5.327561742559697167e-02,-6.385906932414568709e-06,-6.385906932414568709e-06,-6.385906932414568709e-06,-6.813455795243705691e-06,-6.813455795243705691e-06,-6.813455795243705691e-06,-5.031089746163410297e-06,-5.031089746163410297e-06,-5.031089746163410297e-06,-7.334037550169790433e-04,-7.334037550169790433e-04,-7.334037550169790433e-04,-7.825065597980012267e-04,-7.825065597980012267e-04,-7.825065597980012267e-04,-4.808802676732336118e-04,-4.808802676732336118e-04,-4.808802676732336118e-04
-2.693605178678195461e-02,-2.693605178678195461e-02,-2.693605178678195461e-02,-2.861042497779551011e-02,-2.861042497779551011e-02,-2.861042497779551011e-02,-2.843719242363464822e-02,-2.843719242363464822e-02,-2.843719242363464822e-02,-5.384933965824757751e-02,-5.384933965824757751e-02,-5.384933965824757751e-02,-5.551480522008930135e-02,-5.551480522008930135e-02,-5.551480522008930135e-02,-5.517866999981620169e-02,-5.517866999981620169e-02,-5.517866999981620169e-02,-6.097113191959533697e-03,-6.097113191959533697e-03,-6.097113191959533697e-03,-5.917827825830514719e-03,-5.917827825830514719e-03,-5.917827825830514719e-03,-6.247627155798061473e-03,-6.247627155798061473e-03,-6.247627155798061473e-03,-2.414862315067557372e-02,-2.414862315067557372e-02,-2.414862315067557372e-02,-2.343853386632539781e-02,-2.343853386632539781e-02,-2.343853386632539781e-02,-2.489549768021651066e-02,-2.489549768021651066e-02,-2.489549768021651066e-02
-3.452449868933511691e-05,-3.452449868933511691e-05,-3.452449868933511691e-05,-3.085516427743033139e-05,-3.085516427743033139e-05,-3.085516427743033139e-05,-3.932897619951852608e-05,-3.932897619951852608e-05,-3.932897619951852608e-05,-1.369012166515884613e-10,-1.369012166515884613e-10,-1.369012166515884613e-10,-1.304717586003907558e-10,-1.304717586003907558e-10,-1.304717586003907558e-10,-1.663034635812164404e-10,-1.663034635812164404e-10,-1.663034635812164404e-10,-3.365519548790074644e-02,-3.365519548790074644e-02,-3.365519548790074644e-02,-3.588895757732177283e-02,-3.588895757732177283e-02,-3.588895757732177283e-02,-4.088331509416048143e-02,-4.088331509416048143e-02,-4.088331509416048143e-02,-4.345012916882636371e-21,-4.345012916882636371e-21,-4.345012916882636371e-21,-4.633400043775604320e-21,-4.633400043775604320e-21,-4.633400043775604320e-21,-4.140952799929038072e-21,-4.140952799929038072e-21,-4.140952799929038072e-21
-6.217470666040401346e-15,-6.217470666040401346e-15,-6.217470666040401346e-15,-4.543926685754862682e-14,-4.543926685754862682e-14,-4.543926685754862682e-14,-5.138945030915942209e-13,-5.138945030915942209e-13,-5.138945030915942209e-13,-6.319215304475477960e-34,-6.319215304475477960e-34,-6.319215304475477960e-34,-1.563060813973510231e-34,-1.563060813973510231e-34,-1.563060813973510231e-34,-1.767740581768254621e-33,-1.767740581768254621e-33,-1.767740581768254621e-33,-6.842634086154071818e-22,-6.842634086154071818e-22,-6.842634086154071818e-22,-2.315892885719003330e-23,-2.315892885719003330e-23,-2.315892885719003330e-23,-1.914162024471376969e-21,-1.914162024471376969e-21,-1.914162024471376969e-21,-6.722556367359354022e-08,-6.722556367359354022e-08,-6.722556367359354022e-08,-2.275252522492113240e-09,-2.275252522492113240e-09,-2.275252522492113240e-09,-1.662827411515095585e-08,-1.662827411515095585e-08,-1.662827411515095585e-08
-1.562548933507864474e-02,-1.562548933507864474e-02,-1.562548933507864474e-02,-3.289915439747131271e-02,-3.289915439747131271e-02,-3.289915439747131271e-02,-3.616009437931790721e-02,-3.616009437931790721e-02,-3.616009437931790721e-02,-1.118088799483049191e-06,-1.118088799483049191e-06,-1.118088799483049191e-06,-9.364939207692032412e-07,-9.364939207692032412e-07,-9.364939207692032412e-07,-1.029318509270702359e-06,-1.029318509270702359e-06,-1.029318509270702359e-06,-1.839620061237966231e-02,-1.839620061237966231e-02,-1.839620061237966231e-02,-7.318223922206551144e-03,-7.318223922206551144e-03,-7.318223922206551144e-03,-1.693564035283628283e-02,-1.693564035283628283e-02,-1.693564035283628283e-02,-1.621747751187891662e-01,-1.621747751187891662e-01,-1.621747751187891662e-01,-6.451502371930627200e-02,-6.451502371930627200e-02,-6.451502371930627200e-02,-1.358350884751538257e-01,-1.358350884751538257e-01,-1.358350884751538257e-01
-1.322454177960520269e-02,-1.322454177960520269e-02,-1.322454177960520269e-02,-1.213157469823841414e-02,-1.213157469823841414e-02,-1.213157469823841414e-02,-1.428235106797276673e-02,-1.428235106797276673e-02,-1.428235106797276673e-02,-8.641654415483080578e-15,-8.641654415483080578e-15,-8.641654415483080578e-15,-1.233095184695378067e-14,-1.233095184695378067e-14,-1.233095184695378067e-14,-1.451707528998967744e-14,-1.451707528998967744e-14,-1.451707528998967744e-14,-1.285396160619118476e-12,-1.285396160619118476e-12,-1.285396160619118476e-12,-1.999402182644239165e-12,-1.999402182644239165e-12,-1.999402182644239165e-12,-2.159331066021143942e-12,-2.159331066021143942e-12,-2.159331066021143942e-12,-5.139134967441821377e-17,-5.139134967441821377e-17,-5.139134967441821377e-17,-7.993798321178642556e-17,-7.993798321178642556e-17,-7.993798321178642556e-17,-7.333135852433760123e-17,-7.333135852433760123e-17,-7.333135852433760123e-17
-9.454987703772126510e-06,-9.454987703772126510e-06,-9.454987703772126510e-06,-1.055621621546638724e-05,-1.055621621546638724e-05,-1.055621621546638724e-05,-9.947748360466630182e-06,-9.947748360466630182e-06,-9.947748360466630182e-06,-6.728754337493515650e-05,-6.728754337493515650e-05,-6.728754337493515650e-05,-6.544041189312974863e-05,-6.544041189312974863e-05,-6.544041189312974863e-05,-6.166837973291556933e-05,-6.166837973291556933e-05,-6.166837973291556933e-05,-4.079972388195687860e-02,-4.079972388195687860e-02,-4.079972388195687860e-02,-3.554031451294184518e-02,-3.554031451294184518e-02,-3.554031451294184518e-02,-3.739255052500345400e-02,-3.739255052500345400e-02,-3.739255052500345400e-02,-5.002921503302024640e-03,-5.002921503302024640e-03,-5.002921503302024640e-03,-4.358005074381045459e-03,-4.358005074381045459e-03,-4.358005074381045459e-03,-4.865584734172885735e-03,-4.865584734172885735e-03,-4.865584734172885735e-03
-1.033895499882569209e-46,-1.033895499882569209e-46,-1.033895499882569209e-46,-2.492379932600859523e-44,-2.492379932600859523e-44,-2.492379932600859523e-44,-2.334934957073593904e-44,-2.334934957073593904e-44,-2.334934957073593904e-44,-1.164807814005873715e-89,-1.164807814005873715e-89,-1.164807814005873715e-89,-1.179068891281307375e-88,-1.179068891281307375e-88,-1.179068891281307375e-88,-1.104586477783832626e-88,-1.104586477783832626e-88,-1.104586477783832626e-88,-8.784667408142081024e-13,-8.784667408142081024e-13,-8.784667408142081024e-13,-3.688693991623973655e-14,-3.688693991623973655e-14,-3.688693991623973655e-14,-8.330494279130176234e-12,-8.330494279130176234e-12,-8.330494279130176234e-12,-1.781111852841688954e-13,-1.781111852841688954e-13,-1.781111852841688954e-13,-7.478913298297455225e-15,-7.478913298297455225e-15,-7.478913298297455225e-15,-1.802918517824635017e-12,-1.802918517824635017e-12,-1.802918517824635017e-12
-5.195318371737881781e-03,-5.195318371737881781e-03,-5.195318371737881781e-03,-5.329405895511259497e-03,-5.329405895511259497e-03,-5.329405895511259497e-03,-5.673737304342518079e-03,-5.673737304342518079e-03,-5.673737304342518079e-03,-8.367283713530121588e-04,-8.367283713530121588e-04,-8.367283713530121588e-04,-7.859094251461887616e-04,-7.859094251461887616e-04,-7.859094251461887616e-04,-8.366868110087063775e-04,-8.366868110087063775e-04,-8.366868110087063775e-04,-2.636234478236977943e-02,-2.636234478236977943e-02,-2.636234478236977943e-02,-2.413822917319670067e-02,-2.413822917319670067e-02,-2.413822917319670067e-02,-2.636103536325196117e-02,-2.636103536325196117e-02,-2.636103536325196117e-02,-1.775680190996030416e-02,-1.775680190996030416e-02,-1.775680190996030416e-02,-1.625871133330763010e-02,-1.625871133330763010e-02,-1.625871133330763010e-02,-1.667833727082261921e-02,-1.667833727082261921e-02,-1.667833727082261921e-02
-1.196648509713354253e-05,-1.196648509713354253e-05,-1.196648509713354253e-05,-1.597182489949471629e-05,-1.597182489949471629e-05,-1.597182489949471629e-05,-1.079621456832190596e-05,-1.079621456832190596e-05,-1.079621456832190596e-05,-4.692334064241228050e-03,-4.692334064241228050e-03,-4.692334064241228050e-03,-1.031937802647057978e-02,-1.031937802647057978e-02,-1.031937802647057978e-02,-6.975422037648758462e-03,-6.975422037648758462e-03,-6.975422037648758462e-03,-5.599776794531932320e-03,-5.599776794531932320e-03,-5.599776794531932320e-03,-9.226720798587528458e-03,-9.226720798587528458e-03,-9.226720798587528458e-03,-8.324387378162613135e-03,-8.324387378162613135e-03,-8.324387378162613135e-03,-1.732963927550512217e-03,-1.732963927550512217e-03,-1.732963927550512217e-03,-2.855394938088556302e-03,-2.855394938088556302e-03,-2.855394938088556302e-03,-3.811133143932003871e-03,-3.811133143932003871e-03,-3.811133143932003871e-03
-3.023439849183908248e-03,-3.023439849183908248e-03,-3.023439849183908248e-03,-3.240402632862902140e-03,-3.240402632862902140e-03,-3.240402632862902140e-03,-3.007070274305889777e-03,-3.007070274305889777e-03,-3.007070274305889777e-03,-2.251526118244649710e-02,-2.251526118244649710e-02,-2.251526118244649710e-02,-2.311340559487420551e-02,-2.311340559487420551e-02,-2.311340559487420551e-02,-2.144907370381780518e-02,-2.144907370381780518e-02,-2.144907370381780518e-02,-2.170025536692564753e-08,-2.170025536692564753e-08,-2.170025536692564753e-08,-2.078519734146233774e-08,-2.078519734146233774e-08,-2.078519734146233774e-08,-2.067266166646707958e-08,-2.067266166646707958e-08,-2.067266166646707958e-08,-4.330045872865787016e-02,-4.330045872865787016e-02,-4.330045872865787016e-02,-4.147456167832679064e-02,-4.147456167832679064e-02,-4.147456167832679064e-02,-4.445078637683526346e-02,-4.445078637683526346e-02,-4.445078637683526346e-02
-4.303455955085046800e-09,-4.303455955085046800e-09,-4.303455955085046800e-09,-9.587017332173956531e-09,-9.587017332173956531e-09,-9.587017332173956531e-09,-4.074320304074876139e-08,-4.074320304074876139e-08,-4.074320304074876139e-08,-5.381320371179818419e-04,-5.381320371179818419e-04,-5.381320371179818419e-04,-1.314667963003770959e-03,-1.314667963003770959e-03,-1.314667963003770959e-03,-5.587116606962894486e-03,-5.587116606962894486e-03,-5.587116606962894486e-03,-1.057045777057315053e-05,-1.057045777057315053e-05,-1.057045777057315053e-05,-1.159190670465165008e-05,-1.159190670465165008e-05,-1.159190670465165008e-05,-1.097470064586046656e-04,-1.097470064586046656e-04,-1.097470064586046656e-04,-3.197774209952492198e-14,-3.197774209952492198e-14,-3.197774209952492198e-14,-3.506782876282235060e-14,-3.506782876282235060e-14,-3.506782876282235060e-14,-7.812230115975305022e-14,-7.812230115975305022e-14,-7.812230115975305022e-14
-8.147694305739622316e-06,-8.147694305739622316e-06,-8.147694305739622316e-06,-7.139896642905105868e-06,-7.139896642905105868e-06,-7.139896642905105868e-06,-5.417704229941138111e-06,-5.417704229941138111e-06,-5.417704229941138111e-06,-6.801430695343078925e-03,-6.801430695343078925e-03,-6.801430695343078925e-03,-6.234776837939893721e-03,-6.234776837939893721e-03,-6.234776837939893721e-03,-4.730905577073210924e-03,-4.730905577073210924e-03,-4.730905577073210924e-03,-2.147105690663106622e-10,-2.147105690663106622e-10,-2.147105690663106622e-10,-2.246036763354455531e-10,-2.246036763354455531e-10,-2.246036763354455531e-10,-1.493473173736620159e-10,-1.493473173736620159e-10,-1.493473173736620159e-10,-5.671727311537625276e-25,-5.671727311537625276e-25,-5.671727311537625276e-25,-5.933060542306526407e-25,-5.933060542306526407e-25,-5.933060542306526407e-25,-5.199193472234925854e-25,-5.199193472234925854e-25,-5.199193472234925854e-25
-3.446356468926864753e-25,-3.446356468926864753e-25,-3.446356468926864753e-25,-2.878738492220887386e-28,-2.878738492220887386e-28,-2.878738492220887386e-28,-1.095609511706115689e-28,-1.095609511706115689e-28,-1.095609511706115689e-28,-2.092977829317645807e-48,-2.092977829317645807e-48,-2.092977829317645807e-48,-6.928654916091421482e-50,-6.928654916091421482e-50,-6.928654916091421482e-50,-2.636953738560264320e-50,-2.636953738560264320e-50,-2.636953738560264320e-50,-1.893238623781541808e-09,-1.893238623781541808e-09,-1.893238623781541808e-09,-7.503219315101429317e-08,-7.503219315101429317e-08,-7.503219315101429317e-08,-2.385301266471119341e-11,-2.385301266471119341e-11,-2.385301266471119341e-11,-1.653417275258541996e-03,-1.653417275258541996e-03,-1.653417275258541996e-03,-6.552767453509222850e-02,-6.552767453509222850e-02,-6.552767453509222850e-02,-5.473520823823275225e-05,-5.473520823823275225e-05,-5.473520823823275225e-05
-1.012141583795638997e-02,-1.012141583795638997e-02,-1.012141583795638997e-02,-1.145570782718346309e-02,-1.145570782718346309e-02,-1.145570782718346309e-02,-1.216089359201022804e-02,-1.216089359201022804e-02,-1.216089359201022804e-02,-2.566737197756691481e-04,-2.566737197756691481e-04,-2.566737197756691481e-04,-2.382705032903456046e-04,-2.382705032903456046e-04,-2.382705032903456046e-04,-2.529378612252042779e-04,-2.529378612252042779e-04,-2.529378612252042779e-04,-2.298047707149760560e-02,-2.298047707149760560e-02,-2.298047707149760560e-02,-1.884808612278121229e-02,-1.884808612278121229e-02,-1.884808612278121229e-02,-2.264599868455424714e-02,-2.264599868455424714e-02,-2.264599868455424714e-02,-1.479952227281084234e-02,-1.479952227281084234e-02,-1.479952227281084234e-02,-1.213824541179463375e-02,-1.213824541179463375e-02,-1.213824541179463375e-02,-1.373841320210448386e-02,-1.373841320210448386e-02,-1.373841320210448386e-02
-7.519972193838066893e-03,-7.519972193838066893e-03,-7.519972193838066893e-03,-8.818016928250505676e-03,-8.818016928250505676e-03,-8.818016928250505676e-03,-8.577025816833320007e-03,-8.577025816833320007e-03,-8.577025816833320007e-03,-2.647216696521342144e-02,-2.647216696521342144e-02,-2.647216696521342144e-02,-3.062930268984486934e-02,-3.062930268984486934e-02,-3.062930268984486934e-02,-2.979222222637796166e-02,-2.979222222637796166e-02,-2.979222222637796166e-02,-1.292492046542118816e-19,-1.292492046542118816e-19,-1.292492046542118816e-19,-1.275324791554523502e-19,-1.275324791554523502e-19,-1.275324791554523502e-19,-1.454592301680825353e-19,-1.454592301680825353e-19,-1.454592301680825353e-19,-4.188815151002921399e-17,-4.188815151002921399e-17,-4.188815151002921399e-17,-4.133178090809340193e-17,-4.133178090809340193e-17,-4.133178090809340193e-17,-4.846618236447133482e-17,-4.846618236447133482e-17,-4.846618236447133482e-17
-4.054301454926573281e-19,-4.054301454926573281e-19,-4.054301454926573281e-19,-2.073704512336106503e-20,-2.073704512336106503e-20,-2.073704512336106503e-20,-1.000842509038822184e-19,-1.000842509038822184e-19,-1.000842509038822184e-19,-2.202147310446233718e-04,-2.202147310446233718e-04,-2.202147310446233718e-04,-1.349183305992323007e-04,-1.349183305992323007e-04,-1.349183305992323007e-04,-6.511631705914832811e-04,-6.511631705914832811e-04,-6.511631705914832811e-04,-3.317943338335629652e-23,-3.317943338335629652e-23,-3.317943338335629652e-23,-3.974318984323201224e-22,-3.974318984323201224e-22,-3.974318984323201224e-22,-9.810980826690143539e-23,-9.810980826690143539e-23,-9.810980826690143539e-23,-1.465341373769469360e-13,-1.465341373769469360e-13,-1.465341373769469360e-13,-1.755224079024690686e-12,-1.755224079024690686e-12,-1.755224079024690686e-12,-8.977665162050448328e-14,-8.977665162050448328e-14,-8.977665162050448328e-14
-1.064923167785360170e-02,-1.064923167785360170e-02,-1.064923167785360170e-02,-3.403865978403993083e-03,-3.403865978403993083e-03,-3.403865978403993083e-03,-2.638819328151472288e-03,-2.638819328151472288e-03,-2.638819328151472288e-03,-2.650171983955235768e-13,-2.650171983955235768e-13,-2.650171983955235768e-13,-2.890982263570133575e-13,-2.890982263570133575e-13,-2.890982263570133575e-13,-2.241210412763941333e-13,-2.241210412763941333e-13,-2.241210412763941333e-13,-1.017633638457488693e-03,-1.017633638457488693e-03,-1.017633638457488693e-03,-3.473030892167176722e-03,-3.473030892167176722e-03,-3.473030892167176722e-03,-8.605973954512642372e-04,-8.605973954512642372e-04,-8.605973954512642372e-04,-2.226712520406067333e-02,-2.226712520406067333e-02,-2.226712520406067333e-02,-7.599435670255486053e-02,-7.599435670255486053e-02,-7.599435670255486053e-02,-2.429044772013646755e-02,-2.429044772013646755e-02,-2.429044772013646755e-02
-3.733414571981286508e-21,-3.733414571981286508e-21,-3.733414571981286508e-21,-6.952315094191448807e-25,-6.952315094191448807e-25,-6.952315094191448807e-25,-3.215920109596312363e-24,-3.215920109596312363e-24,-3.215920109596312363e-24,-1.244222665044738858e-61,-1.244222665044738858e-61,-1.244222665044738858e-61,-1.213998337358973706e-62,-1.213998337358973706e-62,-1.213998337358973706e-62,-5.615570659895907361e-62,-5.615570659895907361e-62,-5.615570659895907361e-62,-5.726824817289371573e-10,-5.726824817289371573e-10,-5.726824817289371573e-10,-3.000617606094523089e-07,-3.000617606094523089e-07,-3.000617606094523089e-07,-2.584697283036294506e-10,-2.584697283036294506e-10,-2.584697283036294506e-10,-6.790438085555955149e-19,-6.790438085555955149e-19,-6.790438085555955149e-19,-3.557906645074942552e-16,-3.557906645074942552e-16,-3.557906645074942552e-16,-6.625486560725452696e-20,-6.625486560725452696e-20,-6.625486560725452696e-20
-2.821217314541532139e-03,-2.821217314541532139e-03,-2.821217314541532139e-03,-2.958604020646929140e-03,-2.958604020646929140e-03,-2.958604020646929140e-03,-5.341887586142281437e-03,-5.341887586142281437e-03,-5.341887586142281437e-03,-4.014277069973344603e-02,-4.014277069973344603e-02,-4.014277069973344603e-02,-4.733981624092157420e-02,-4.733981624092157420e-02,-4.733981624092157420e-02,-8.547408674593094668e-02,-8.547408674593094668e-02,-8.547408674593094668e-02,-5.359389703303893415e-03,-5.359389703303893415e-03,-5.359389703303893415e-03,-6.026765008613401559e-03,-6.026765008613401559e-03,-6.026765008613401559e-03,-1.141149283969299967e-02,-1.141149283969299967e-02,-1.141149283969299967e-02,-8.969677936202783880e-09,-8.969677936202783880e-09,-8.969677936202783880e-09,-1.008662256657944659e-08,-1.008662256657944659e-08,-1.008662256657944659e-08,-1.057781757059703654e-08,-1.057781757059703654e-08,-1.057781757059703654e-08
-9.182777533771545708e-15,-9.182777533771545708e-15,-9.182777533771545708e-15,-3.266086109528725519e-15,-3.266086109528725519e-15,-3.266086109528725519e-15,-5.946352911315104047e-15,-5.946352911315104047e-15,-5.946352911315104047e-15,-1.899540711533386174e-69,-1.899540711533386174e-69,-1.899540711533386174e-69,-1.785475959946309353e-69,-1.785475959946309353e-69,-1.785475959946309353e-69,-3.250701241934433688e-69,-3.250701241934433688e-69,-3.250701241934433688e-69,-5.105609049046417414e-12,-5.105609049046417414e-12,-5.105609049046417414e-12,-1.349271633998106988e-11,-1.349271633998106988e-11,-1.349271633998106988e-11,-8.737275055910266137e-12,-8.737275055910266137e-12,-8.737275055910266137e-12,-2.930158476219846453e-46,-2.930158476219846453e-46,-2.930158476219846453e-46,-7.743600571651600809e-46,-7.743600571651600809e-46,-7.743600571651600809e-46,-2.754206575493772058e-46,-2.754206575493772058e-46,-2.754206575493772058e-46
-7.495597850572277565e-02,-7.495597850572277565e-02,-7.495597850572277565e-02,-8.315750732241095067e-02,-8.315750732241095067e-02,-8.315750732241095067e-02,-8.256306950590892868e-02,-8.256306950590892868e-02,-8.256306950590892868e-02,-1.834236955880956359e-04,-1.834236955880956359e-04,-1.834236955880956359e-04,-2.660154845910517817e-04,-2.660154845910517817e-04,-2.660154845910517817e-04,-2.641139164836416465e-04,-2.641139164836416465e-04,-2.641139164836416465e-04,-9.621886077997509560e-06,-9.621886077997509560e-06,-9.621886077997509560e-06,-1.257814230722542019e-05,-1.257814230722542019e-05,-1.257814230722542019e-05,-1.385466587548288382e-05,-1.385466587548288382e-05,-1.385466587548288382e-05,-1.142488927430981197e-05,-1.142488927430981197e-05,-1.142488927430981197e-05,-1.493510544311802801e-05,-1.493510544311802801e-05,-1.493510544311802801e-05,-1.656927392592498632e-05,-1.656927392592498632e-05,-1.656927392592498632e-05
-1.833320996191366856e-03,-1.833320996191366856e-03,-1.833320996191366856e-03,-2.509547456854758010e-03,-2.509547456854758010e-03,-2.509547456854758010e-03,-2.260441804210479647e-03,-2.260441804210479647e-03,-2.260441804210479647e-03,-1.791356291347297170e-05,-1.791356291347297170e-05,-1.791356291347297170e-05,-2.187011191705446673e-05,-2.187011191705446673e-05,-2.187011191705446673e-05,-1.969921513340517223e-05,-1.969921513340517223e-05,-1.969921513340517223e-05,-1.863187318065017556e-02,-1.863187318065017556e-02,-1.863187318065017556e-02,-1.661761339705140547e-02,-1.661761339705140547e-02,-1.661761339705140547e-02,-2.048912770155291233e-02,-2.048912770155291233e-02,-2.048912770155291233e-02,-7.854820123400890405e-03,-7.854820123400890405e-03,-7.854820123400890405e-03,-7.005649021356249312e-03,-7.005649021356249312e-03,-7.005649021356249312e-03,-9.589705633484411212e-03,-9.589705633484411212e-03,-9.589705633484411212e-03
