9.989691423244805302e-01,-3.974152801749336952e-03,-4.018266165482307917e-03,-3.974152801749336952e-03,9.754395136075932893e-01,-2.693736000274252890e-02,-4.018266165482307917e-03,-2.693736000274252890e-02,9.739229543057744687e-01,1.040493510568713198e+00,-3.377242024054845360e-02,-3.858822735086690769e-03,-3.377242024054845360e-02,9.073799649952528634e-01,-8.326188125670666573e-03,-3.858822735086690769e-03,-8.326188125670666573e-03,1.047204950634580634e+00,9.750795663434107530e-01,-2.658320070062502281e-03,-3.008195262534439640e-02,-2.658320070062502281e-03,1.000468794922569460e+00,-2.664940785463582821e-03,-3.008195262534439640e-02,-2.664940785463582821e-03,9.706762362267371547e-01,1.041128604860399154e+00,-1.456858969378638409e-02,-3.246629016731874401e-02,-1.456858969378638409e-02,1.028680952215762501e+00,-5.176751215511776749e-02,-3.246629016731874401e-02,-5.176751215511776749e-02,9.257988151182766634e-01
-5.079364866829757375e+03,-4.198213764133445693e+03,-2.452946448421693731e+03,-4.198213764133445693e+03,-2.177720189541053969e+03,-1.747597927448888186e+03,-2.452946448421693731e+03,-1.747597927448888186e+03,-2.078013732762394454e+02,9.987724830373190255e-01,5.872862771438679824e-04,5.872862771438679824e-04,5.872862771438679824e-04,9.987724830373190255e-01,5.872862771438679824e-04,5.872862771438679824e-04,5.872862771438679824e-04,9.987724830373190255e-01,9.987724830373190255e-01,5.872862771438679824e-04,5.872862771438679824e-04,5.872862771438679824e-04,9.987724830373190255e-01,5.872862771438679824e-04,5.872862771438679824e-04,5.872862771438679824e-04,9.987724830373190255e-01,9.987724830373190255e-01,5.872862771438679824e-04,5.872862771438679824e-04,5.872862771438679824e-04,9.987724830373190255e-01,5.872862771438679824e-04,5.872862771438679824e-04,5.872862771438679824e-04,9.987724830373190255e-01
9.942187936008065607e-01,2.848702915948388582e-03,2.416844798878838105e-03,2.848702915948388582e-03,9.938416749596132860e-01,1.202445684224755316e-03,2.416844798878838105e-03,1.202445684224755316e-03,9.867114112339776533e-01,9.936624192198676431e-01,2.968436504721503819e-03,2.966463042660619741e-03,2.968436504721503819e-03,9.936557892129107561e-01,2.962199603166729232e-03,2.966463042660619741e-03,2.962199603166729232e-03,9.936503809833869827e-01,9.935781901925764270e-01,2.962490147098119624e-03,2.963437436443671757e-03,2.962490147098119624e-03,9.936715223658322271e-01,2.978200991154015490e-03,2.963437436443671757e-03,2.978200991154015490e-03,9.936718910710815589e-01,9.936709255814268893e-01,2.981879839274613996e-03,2.981878678982349817e-03,2.981879839274613996e-03,9.936709262621087335e-01,2.981879726731629082e-03,2.981878678982349817e-03,2.981879726731629082e-03,9.936709239129910554e-01
9.963582320009611859e-01,-2.129580571867688028e-03,-2.265671003315375669e-03,-2.129580571867688028e-03,9.947756829806859713e-01,-4.187602953794980834e-03,-2.265671003315375669e-03,-4.187602953794980834e-03,9.930039227631815013e-01,9.960491844202841172e-01,-1.840559447753731303e-03,-1.826385649954568712e-03,-1.840559447753731303e-03,9.949864035949590457e-01,-2.078465905843876298e-03,-1.826385649954568712e-03,-2.078465905843876298e-03,9.959875828932275299e-01,9.782622747183968848e-01,-4.126273217220581546e-02,-3.191538698168874810e-02,-4.126273217220581546e-02,1.018196547384796036e+00,-2.031705279393766078e-02,-3.191538698168874810e-02,-2.031705279393766078e-02,1.028324626326221125e+00,9.928357734907140575e-01,-6.952422931254823024e-03,-3.308571906017463045e-03,-6.952422931254823024e-03,9.909496157396627813e-01,-3.606758957034948525e-03,-3.308571906017463045e-03,-3.606758957034948525e-03,9.965919864817475160e-01
9.948623257414981325e-01,-2.543774943152578988e-03,-4.767283089831620205e-03,-2.543774943152578988e-03,9.909492716012477942e-01,-8.634378007461886856e-03,-4.767283089831620205e-03,-8.634378007461886856e-03,9.814806189293264760e-01,9.669246734097418638e-01,-1.672428532923916694e-03,-6.373820243171238881e-03,-1.672428532923916694e-03,1.003181362178050984e+00,6.255586638619332158e-04,-6.373820243171238881e-03,6.255586638619332158e-04,1.001827496536226159e+00,9.925093159030007328e-01,1.224066720369649782e-03,1.188284045927116015e-03,1.224066720369649782e-03,9.925078573773991053e-01,1.183279519517154528e-03,1.188284045927116015e-03,1.183279519517154528e-03,9.922077539224593012e-01,9.924746312123994274e-01,5.954720119066986023e-04,7.824641995405992893e-04,5.954720119066986023e-04,9.911336766952588695e-01,1.058933017741617278e-04,7.824641995405992893e-04,1.058933017741617278e-04,9.919341344918973791e-01
9.676708364162509568e-01,-2.265549400654835038e-02,-2.448864792985668351e-02,-2.265549400654835038e-02,9.972068311148194475e-01,-1.345072300896122015e-02,-2.448864792985668351e-02,-1.345072300896122015e-02,9.951999147056579398e-01,9.877606735431910812e-01,-4.182341457490678510e-02,-2.095739779971545619e-02,-4.182341457490678510e-02,1.000539670263605130e+00,-1.809717149428981958e-02,-2.095739779971545619e-02,-1.809717149428981958e-02,1.027039073080778353e+00,9.767178256851700713e-01,-1.268967650548711093e-02,-1.452588754345551098e-02,-1.268967650548711093e-02,9.922589569171488266e-01,-8.281817883714386735e-03,-1.452588754345551098e-02,-8.281817883714386735e-03,9.901583392733742661e-01,9.994838685618383511e-01,-1.611633498753963813e-03,-1.844156548213259300e-03,-1.611633498753963813e-03,9.887323246883271688e-01,-1.904009068878633956e-02,-1.844156548213259300e-03,-1.904009068878633956e-02,9.701086806590263345e-01
9.953506061534244109e-01,-1.382216995998384592e-03,-1.369074525419125381e-03,-1.382216995998384592e-03,9.945999370771508863e-01,-1.591484998800549427e-03,-1.369074525419125381e-03,-1.591484998800549427e-03,9.952817868444751026e-01,9.953067575894424257e-01,-1.363365740772374060e-03,-1.363375597364102415e-03,-1.363365740772374060e-03,9.953067028612150313e-01,-1.363431417777446987e-03,-1.363375597364102415e-03,-1.363431417777446987e-03,9.953066402990395911e-01,9.008146520789434009e-01,-8.759734681430406122e-02,-9.048225006530463688e-03,-8.759734681430406122e-02,9.759818944316919209e-01,-6.397059369162929471e-03,-9.048225006530463688e-03,-6.397059369162929471e-03,1.032017917206777824e+00,9.953067613090368360e-01,-1.363341504960338636e-03,-1.363341504958743775e-03,-1.363341504960338636e-03,9.953067613090365029e-01,-1.363341504958806008e-03,-1.363341504958743775e-03,-1.363341504958806008e-03,9.953067613090387233e-01
9.950233875040394027e-01,-1.040127294291600703e-03,-1.040127339045206689e-03,-1.040127294291600703e-03,9.950233871904583527e-01,-1.040127573579641314e-03,-1.040127339045206689e-03,-1.040127573579641314e-03,9.950233870188008867e-01,9.950233876216225681e-01,-1.040127033060079479e-03,-1.040127033060079479e-03,-1.040127033060079479e-03,9.950233876216225681e-01,-1.040127033060079479e-03,-1.040127033060079479e-03,-1.040127033060079479e-03,9.950233876216225681e-01,9.950233876216222351e-01,-1.040127033060281791e-03,-1.040127033060091839e-03,-1.040127033060281791e-03,9.950233876216224571e-01,-1.040127033060087502e-03,-1.040127033060091839e-03,-1.040127033060087502e-03,9.950233876216225681e-01,9.950186966426384227e-01,-1.043415531193435169e-03,-1.043490789910693928e-03,-1.043415531193435169e-03,9.950217907314846677e-01,-1.042261976168373620e-03,-1.043490789910693928e-03,-1.042261976168373620e-03,9.950216941064170539e-01
1.028834345618080626e+00,-5.025650874407487818e-03,-1.937640630118109622e-02,-5.025650874407487818e-03,1.039307049260724147e+00,-7.069179806117320553e-03,-1.937640630118109622e-02,-7.069179806117320553e-03,1.012490516095141846e+00,9.960014640863962265e-01,-1.331424474375357677e-03,-1.320834365889639013e-03,-1.331424474375357677e-03,9.960411026371891463e-01,-1.314344365127084009e-03,-1.320834365889639013e-03,-1.314344365127084009e-03,9.960483877782116968e-01,1.003028201281488840e+00,-2.978093540483066522e-03,-2.385721226589799810e-03,-2.978093540483066522e-03,9.800302481103001506e-01,-1.622246440699759776e-02,-2.385721226589799810e-03,-1.622246440699759776e-02,9.935282196525010434e-01,9.900571231557269147e-01,-2.714567426696863281e-02,-8.087599229243411583e-03,-2.714567426696863281e-02,9.906888360458743215e-01,-8.005236787625852335e-03,-8.087599229243411583e-03,-8.005236787625852335e-03,1.014454723022630178e+00
1.001710877334463179e+00,-1.114037004718641507e-03,-3.984545955266921590e-04,-1.114037004718641507e-03,9.880618033666986877e-01,-6.221206497339770887e-03,-3.984545955266921590e-04,-6.221206497339770887e-03,9.988206241042405509e-01,9.994374221027820804e-01,2.317122163642118321e-04,2.317122163584657232e-04,2.317122163642118321e-04,9.994374221027744198e-01,2.317122163458185048e-04,2.317122163584657232e-04,2.317122163458185048e-04,9.994374221027302330e-01,9.994374220987993773e-01,2.317122153660075188e-04,2.317122097046039897e-04,2.317122153660075188e-04,9.994374221028305971e-01,2.317122148028618244e-04,2.317122097046039897e-04,2.317122148028618244e-04,9.994374220926585117e-01,9.994374221027828575e-01,2.317122163683549209e-04,2.317122163682888659e-04,2.317122163683549209e-04,9.994374221027828575e-01,2.317122163682526536e-04,2.317122163682888659e-04,2.317122163682526536e-04,9.994374221027824134e-01
1.239649461881977111e+00,-5.961370375008252440e-03,-9.516230800436479773e-03,-5.961370375008252440e-03,1.148468422821510293e+00,-1.274705930700819334e-01,-9.516230800436479773e-03,-1.274705930700819334e-01,1.056463872355477562e+00,9.912608235071068696e-01,2.552628990903055718e-03,2.110047362205740972e-03,2.552628990903055718e-03,9.918777027071391528e-01,2.564858889795531248e-03,2.110047362205740972e-03,2.564858889795531248e-03,9.914696287006872222e-01,8.627668826869482332e-01,-7.071001253046027557e-02,-1.653945110852249323e-02,-7.071001253046027557e-02,1.007469220235857943e+00,-5.392133426430561344e-03,-1.653945110852249323e-02,-5.392133426430561344e-03,1.036038764697585490e+00,9.916214926866240287e-01,-8.098742733422165151e-04,-2.128861812826421309e-04,-8.098742733422165151e-04,9.851297496789465091e-01,-3.961229157545488946e-03,-2.128861812826421309e-04,-3.961229157545488946e-03,9.876625897019771783e-01
9.985118043492547946e-01,6.439765253064761493e-04,6.439765253064761493e-04,6.439765253064761493e-04,9.985118043492547946e-01,6.439765253064761493e-04,6.439765253064761493e-04,6.439765253064761493e-04,9.985118043492547946e-01,9.985118043492547946e-01,6.439765253064761493e-04,6.439765253064761493e-04,6.439765253064761493e-04,9.985118043492547946e-01,6.439765253064761493e-04,6.439765253064761493e-04,6.439765253064761493e-04,9.985118043492547946e-01,9.985118043221403727e-01,6.439764973826064441e-04,6.439765169445925896e-04,6.439764973826064441e-04,9.985118043228706775e-01,6.439765170532210821e-04,6.439765169445925896e-04,6.439765170532210821e-04,9.985118043479603855e-01,9.985118043475295080e-01,6.439765235492043039e-04,6.439765219165312490e-04,6.439765235492043039e-04,9.985118043478111716e-01,6.439765221772915209e-04,6.439765219165312490e-04,6.439765221772915209e-04,9.985118043433967028e-01
9.612938073497685476e-01,-6.188193952938953260e-03,-1.184019222264506496e-02,-6.188193952938953260e-03,9.980026451363335216e-01,-2.647731804210544902e-03,-1.184019222264506496e-02,-2.647731804210544902e-03,9.956525661917674519e-01,1.144767370920273031e+00,-9.951978099054851340e-03,-5.356917843148257911e-03,-9.951978099054851340e-03,1.129954816704981102e+00,-1.014012495390073827e-02,-5.356917843148257911e-03,-1.014012495390073827e-02,1.144591580468615755e+00,1.051601010024161509e+00,-1.544449673473846651e-02,-8.609450637120026270e-03,-1.544449673473846651e-02,9.571752023091604222e-01,-5.129771099088776404e-02,-8.609450637120026270e-03,-5.129771099088776404e-02,1.027733774685338997e+00,9.879247704590902179e-01,-1.709058170590733658e-02,-9.070514155430425482e-03,-1.709058170590733658e-02,9.748149140085780040e-01,-1.295054220418068690e-02,-9.070514155430425482e-03,-1.295054220418068690e-02,9.927367136073410592e-01
9.924631731775379606e-01,8.922671947946069588e-04,9.275237612686213591e-04,8.922671947946069588e-04,9.919972275206324630e-01,8.280763537205052156e-04,9.275237612686213591e-04,8.280763537205052156e-04,9.924418491381089558e-01,9.800318332570978619e-01,-1.749954756551407725e-02,-2.062696004582221902e-03,-1.749954756551407725e-02,9.774344643855589210e-01,-2.281509413238762794e-03,-2.062696004582221902e-03,-2.281509413238762794e-03,9.966926206793410570e-01,9.386090352964404637e-01,-5.145968378314944719e-02,-3.810479525757778322e-03,-5.145968378314944719e-02,1.074862443258399525e+00,-6.766804100413051967e-04,-3.810479525757778322e-03,-6.766804100413051967e-04,1.092535856313911813e+00,9.907644640463174612e-01,-7.789101352852171190e-04,-5.508073002080991244e-03,-7.789101352852171190e-04,9.932182522823370663e-01,-2.378631582250865118e-03,-5.508073002080991244e-03,-2.378631582250865118e-03,9.816501632512111275e-01
9.977022975182132658e-01,-1.430568418645646045e-01,-4.217694363979006245e-04,-1.430568418645646045e-01,9.981803930390910073e-01,-4.205147283727272913e-04,-4.217694363979006245e-04,-4.205147283727272913e-04,1.141325907610712953e+00,1.026936428547067459e+00,-9.785861112372791493e-03,-4.267944701348175794e-03,-9.785861112372791493e-03,9.003269713840669208e-01,-5.759136963840553319e-02,-4.267944701348175794e-03,-5.759136963840553319e-02,1.001407641338800003e+00,1.358403450153247150e+00,2.542134432481029760e-04,-2.460191075992279770e-03,2.542134432481029760e-04,1.358561151850696369e+00,-8.082233806225373436e-04,-2.460191075992279770e-03,-8.082233806225373436e-04,1.317410665600081465e+00,9.971266542627865714e-01,-1.465233540079267927e-02,-5.095202464897895939e-02,-1.465233540079267927e-02,1.013668784195781658e+00,-2.993790850409044219e-02,-5.095202464897895939e-02,-2.993790850409044219e-02,9.189129549908765515e-01
1.306215558899256335e+00,-1.891866787133888728e-01,-1.123665178210323246e-01,-1.891866787133888728e-01,9.790489835771986060e-01,-2.458359849633983130e-01,-1.123665178210323246e-01,-2.458359849633983130e-01,1.246580900471898179e+00,1.089744263899682153e+00,-5.216963933202375947e-02,-1.320481624700996781e-01,-5.216963933202375947e-02,1.069368249779531377e+00,-1.601864577491548536e-01,-1.320481624700996781e-01,-1.601864577491548536e-01,7.284636577362237908e-01,9.962570545209303852e-01,3.337017667105660165e-04,2.541308987983672565e-04,3.337017667105660165e-04,9.963571081961914988e-01,3.297942525653873940e-04,2.541308987983672565e-04,3.297942525653873940e-04,9.962378646293261752e-01,9.963659801022476392e-01,3.851948399276202382e-04,3.851948418906523514e-04,3.851948399276202382e-04,9.963659801204031163e-01,3.851948446887867969e-04,3.851948418906523514e-04,3.851948446887867969e-04,9.963659801213822220e-01
9.984227067960669277e-01,9.436498273645344589e-05,7.136661148347474314e-05,9.436498273645344589e-05,9.984360552993052362e-01,8.985104428959968833e-05,7.136661148347474314e-05,8.985104428959968833e-05,9.983852742691677884e-01,9.984595109408894720e-01,-1.487647771984100054e-03,-9.747031162149078637e-04,-1.487647771984100054e-03,9.942628287682657717e-01,-3.101406747948981957e-03,-9.747031162149078637e-04,-3.101406747948981957e-03,9.968256660186000095e-01,9.984349392201385953e-01,9.959535964020162300e-05,9.959479463327908135e-05,9.959535964020162300e-05,9.984349392798687051e-01,9.959483677457182894e-05,9.959479463327908135e-05,9.959483677457182894e-05,9.984349379391168622e-01,9.984349404531530636e-01,9.959668232155815431e-05,9.959668232155815431e-05,9.959668232155815431e-05,9.984349404531530636e-01,9.959668232155815431e-05,9.959668232155815431e-05,9.959668232155815431e-05,9.984349404531530636e-01
9.969985174224711422e-01,1.464094176524254835e-03,1.464094176524254835e-03,1.464094176524254835e-03,9.969985174224711422e-01,1.464094176524254835e-03,1.464094176524254835e-03,1.464094176524254835e-03,9.969985174224711422e-01,9.969985174224711422e-01,1.464094176524254835e-03,1.464094176524254835e-03,1.464094176524254835e-03,9.969985174224711422e-01,1.464094176524254835e-03,1.464094176524254835e-03,1.464094176524254835e-03,9.969985174224711422e-01,9.969985243176729961e-01,1.464074722022954116e-03,1.463960678631502383e-03,1.464074722022954116e-03,9.969985188009992116e-01,1.463940415609616980e-03,1.463960678631502383e-03,1.463940415609616980e-03,9.969974860922800053e-01,9.512417050983046352e-01,-1.470536747151201216e-02,-5.637246941579314788e-03,-1.470536747151201216e-02,9.939422761955222230e-01,-9.215059841190081620e-04,-5.637246941579314788e-03,-9.215059841190081620e-04,9.983264763113826046e-01
1.059436015509089390e+00,-1.697835779794794678e-02,-2.848543262925093411e-02,-1.697835779794794678e-02,1.017153909376979692e+00,-8.732405904739540259e-02,-2.848543262925093411e-02,-8.732405904739540259e-02,9.104779549055139753e-01,9.939199586799430941e-01,-2.977275397770484233e-03,-2.921970392397655030e-03,-2.977275397770484233e-03,9.876452424279847930e-01,-6.563261252039391883e-03,-2.921970392397655030e-03,-6.563261252039391883e-03,9.917163429680543318e-01,9.984372511025808583e-01,-1.863376109936038666e-02,-2.100104893537538958e-02,-1.863376109936038666e-02,9.739678383076177948e-01,-3.988185913672135513e-02,-2.100104893537538958e-02,-3.988185913672135513e-02,9.635868454356030233e-01,1.005292460673978150e+00,-6.168020338348326886e-02,-4.658196998752722057e-02,-6.168020338348326886e-02,9.522929103491342140e-01,-7.051333087625744067e-02,-4.658196998752722057e-02,-7.051333087625744067e-02,9.930165474623063870e-01
9.848864746592108643e-01,-2.724271646359337478e-03,-1.292635390223300165e-02,-2.724271646359337478e-03,9.990687191444119764e-01,-2.458617003417757144e-03,-1.292635390223300165e-02,-2.458617003417757144e-03,9.898049322347641787e-01,9.842302443713485394e-01,-6.062913230201503328e-02,-5.601990452149364225e-02,-6.062913230201503328e-02,9.888632976663118690e-01,-5.392513128519176024e-02,-5.601990452149364225e-02,-5.392513128519176024e-02,9.973841852440953337e-01,9.966400572005642555e-01,-1.324217687529038838e-03,-1.324217687528467247e-03,-1.324217687529038838e-03,9.966400572005658098e-01,-1.324217687528460958e-03,-1.324217687528467247e-03,-1.324217687528460958e-03,9.966400572005659209e-01,9.966400572000806424e-01,-1.324217687725801583e-03,-1.324217687787921597e-03,-1.324217687725801583e-03,9.966400572004990854e-01,-1.324217687631508520e-03,-1.324217687787921597e-03,-1.324217687631508520e-03,9.966400572004420200e-01
9.968627937883134393e-01,-5.721306279419182024e-04,-5.721306279424990095e-04,-5.721306279419182024e-04,9.968627937883138834e-01,-5.721306279419465001e-04,-5.721306279424990095e-04,-5.721306279419465001e-04,9.968627937883129952e-01,9.949845180324817795e-01,-2.182505489822988108e-03,-8.328581996532402436e-04,-2.182505489822988108e-03,9.959855577791327796e-01,-7.641247782266027662e-04,-8.328581996532402436e-04,-7.641247782266027662e-04,9.971403182395601750e-01,9.968627937883138834e-01,-5.721306279418516324e-04,-5.721306279418521745e-04,-5.721306279418516324e-04,9.968627937883138834e-01,-5.721306279418514155e-04,-5.721306279418521745e-04,-5.721306279418514155e-04,9.968627937883138834e-01,9.968627937945295781e-01,-5.721306538838463870e-04,-5.721306426897763021e-04,-5.721306538838463870e-04,9.968627935015985653e-01,-5.721307957679900354e-04,-5.721306426897763021e-04,-5.721307957679900354e-04,9.968627937014007401e-01
9.921487904768512278e-01,-5.264316739414309949e-03,-1.287837303595507077e-02,-5.264316739414309949e-03,9.963491530386985318e-01,-8.379981491294822421e-03,-1.287837303595507077e-02,-8.379981491294822421e-03,9.784119315393643435e-01,9.964402219878407685e-01,-1.027557247045619545e-03,-1.027557320038793116e-03,-1.027557247045619545e-03,9.964402221936758952e-01,-1.027557213938407694e-03,-1.027557320038793116e-03,-1.027557213938407694e-03,9.964402220931719567e-01,9.970589250466692643e-01,-1.305539521258412827e-03,-1.648019128154624416e-03,-1.305539521258412827e-03,9.955034309643181478e-01,-4.607000272979314484e-03,-1.648019128154624416e-03,-4.607000272979314484e-03,9.891177260394240500e-01,1.022443282203366444e+00,-3.792264747895156968e-02,-2.829451620267685492e-03,-3.792264747895156968e-02,8.162731499386868261e-01,-1.140930519753610012e-02,-2.829451620267685492e-03,-1.140930519753610012e-02,1.028339903129173782e+00
9.996730411984026121e-01,9.313133172209915730e-05,9.313133172209915730e-05,9.313133172209915730e-05,9.996730411984026121e-01,9.313133172209915730e-05,9.313133172209915730e-05,9.313133172209915730e-05,9.996730411984026121e-01,9.996730411984026121e-01,9.313133172209915730e-05,9.313133172209915730e-05,9.313133172209915730e-05,9.996730411984026121e-01,9.313133172209915730e-05,9.313133172209915730e-05,9.313133172209915730e-05,9.996730411984026121e-01,9.996729102360110142e-01,9.304444343615789561e-05,9.306250454616882620e-05,9.304444343615789561e-05,9.996729896441889363e-01,9.308711007996659762e-05,9.306250454616882620e-05,9.308711007996659762e-05,9.996730104406703621e-01,9.996730411984026121e-01,9.313133172207504736e-05,9.313133172206882675e-05,9.313133172207504736e-05,9.996730411984025011e-01,9.313133172194216483e-05,9.313133172206882675e-05,9.313133172194216483e-05,9.996730411984025011e-01
1.046460873816603243e+00,-4.131016710018316218e-02,-3.401377581394095240e-02,-4.131016710018316218e-02,1.072619939565746083e+00,-2.500481027414993077e-02,-3.401377581394095240e-02,-2.500481027414993077e-02,1.082257292698315387e+00,9.807851461520938896e-01,-2.007825252229984356e-02,-1.980012466559772158e-02,-2.007825252229984356e-02,9.921774389247568493e-01,-1.501145331487666393e-02,-1.980012466559772158e-02,-1.501145331487666393e-02,9.925882415397195846e-01,9.736993922457140016e-01,-3.747805163896977907e-03,-5.059486930362216278e-03,-3.747805163896977907e-03,1.000404360097124856e+00,-1.486502150447092073e-03,-5.059486930362216278e-03,-1.486502150447092073e-03,1.000082667617186560e+00,9.970571468886972877e-01,-1.097002090273711599e-03,-1.097210938623290792e-03,-1.097002090273711599e-03,9.970574478844234090e-01,-1.096995242040319342e-03,-1.097210938623290792e-03,-1.096995242040319342e-03,9.970572588545857373e-01
9.979769353148992828e-01,-7.840089843619883975e-04,-7.840089842089504419e-04,-7.840089843619883975e-04,9.979769353139272825e-01,-7.840089845387841500e-04,-7.840089842089504419e-04,-7.840089845387841500e-04,9.979769353147786015e-01,9.979769353149459121e-01,-7.840089840951992026e-04,-7.840089840951992026e-04,-7.840089840951992026e-04,9.979769353149459121e-01,-7.840089840951992026e-04,-7.840089840951992026e-04,-7.840089840951992026e-04,9.979769353149459121e-01,9.979769350750905543e-01,-7.840091514404375636e-04,-7.840094881996878236e-04,-7.840091514404375636e-04,9.979769352399914251e-01,-7.840092976937078004e-04,-7.840094881996878236e-04,-7.840092976937078004e-04,9.979769343994229214e-01,9.979769353149459121e-01,-7.840089840951992026e-04,-7.840089840951992026e-04,-7.840089840951992026e-04,9.979769353149459121e-01,-7.840089840951992026e-04,-7.840089840951992026e-04,-7.840089840951992026e-04,9.979769353149459121e-01
9.980277991381549807e-01,-1.136639016864100793e-02,-1.246218445800111041e-02,-1.136639016864100793e-02,9.994225312045219578e-01,-1.171623171780178559e-02,-1.246218445800111041e-02,-1.171623171780178559e-02,9.972657456796787390e-01,9.935387971805740293e-01,-1.462495369126929831e-03,-1.206007046890836308e-03,-1.462495369126929831e-03,9.920793994662523430e-01,-1.339383170018160988e-03,-1.206007046890836308e-03,-1.339383170018160988e-03,9.935755874067931925e-01,9.933759936403657731e-01,-1.194330882417002490e-03,-1.329400881488108097e-03,-1.194330882417002490e-03,9.934730274016617679e-01,-1.204807741436252034e-03,-1.329400881488108097e-03,-1.204807741436252034e-03,9.932395650258357689e-01,9.933245780627325550e-01,-1.339622647127620969e-03,-1.255457167756882141e-03,-1.339622647127620969e-03,9.933035502386275972e-01,-1.260769208737626268e-03,-1.255457167756882141e-03,-1.260769208737626268e-03,9.934371747731317592e-01
9.928618102651196597e-01,-3.600297690860624483e-03,-2.793867169786235210e-03,-3.600297690860624483e-03,9.825112613535404993e-01,-3.399962492892062097e-03,-2.793867169786235210e-03,-3.399962492892062097e-03,9.928910616530353117e-01,9.911052178559364156e-01,-3.475353500298783340e-03,-2.932783132284916532e-03,-3.475353500298783340e-03,9.912552072891512855e-01,-2.914070090937996224e-03,-2.932783132284916532e-03,-2.914070090937996224e-03,9.918741448869766719e-01,9.959058509201631493e-01,-1.534900563406656378e-02,-3.236726545371613334e-02,-1.534900563406656378e-02,1.050620829359720121e+00,-9.238811844108059043e-03,-3.236726545371613334e-02,-9.238811844108059043e-03,1.038115656251274110e+00,9.959300291750811107e-01,-1.217535224618730531e-02,-8.538614526405892760e-03,-1.217535224618730531e-02,9.720317260929868253e-01,-1.944071947231334682e-02,-8.538614526405892760e-03,-1.944071947231334682e-02,9.889420003859304975e-01
9.931674847748493962e-01,-2.847767234702788201e-03,-2.286789374968544505e-03,-2.847767234702788201e-03,9.937213660291885908e-01,-2.220635110571574349e-03,-2.286789374968544505e-03,-2.220635110571574349e-03,9.942332828324241811e-01,9.941352234999765169e-01,-2.061010309235381931e-03,-2.064323180758656593e-03,-2.061010309235381931e-03,9.941391958645480198e-01,-2.061059851419416375e-03,-2.064323180758656593e-03,-2.061059851419416375e-03,9.941348479672788008e-01,9.941391332517377499e-01,-2.059855855401607379e-03,-2.059855855401607379e-03,-2.059855855401607379e-03,9.941391332517377499e-01,-2.059855855401607379e-03,-2.059855855401607379e-03,-2.059855855401607379e-03,9.941391332517377499e-01,9.941390952216920818e-01,-2.059878036278758873e-03,-2.059857568827109121e-03,-2.059878036278758873e-03,9.941391222597378841e-01,-2.059856817680586535e-03,-2.059857568827109121e-03,-2.059856817680586535e-03,9.941391346424331976e-01
1.002710256191084337e+00,-1.884513783851811137e-03,-1.054396204596626599e-02,-1.884513783851811137e-03,1.003453952539012928e+00,-8.358277213454601978e-03,-1.054396204596626599e-02,-8.358277213454601978e-03,9.512158525406044784e-01,1.063484408188836383e+00,-3.637214362545520413e-02,-1.711553832976135670e-02,-3.637214362545520413e-02,9.363309396770573834e-01,-6.393684616349787353e-02,-1.711553832976135670e-02,-6.393684616349787353e-02,1.043394810745632562e+00,1.004129207174838889e+00,-6.242597158015898012e-02,-4.990182742425063739e-02,-6.242597158015898012e-02,9.859670345737134856e-01,-5.767793571422012017e-02,-4.990182742425063739e-02,-5.767793571422012017e-02,1.012023029466951662e+00,1.025754998938549267e+00,-1.058448298993469594e-02,-8.570401189121762409e-02,-1.058448298993469594e-02,1.109584969411973931e+00,-1.061871956664563015e-02,-8.570401189121762409e-02,-1.061871956664563015e-02,1.025184393616580314e+00
9.978366506730370622e-01,-3.927542604970015610e-04,-3.927542406788244594e-04,-3.927542604970015610e-04,9.978366507649242267e-01,-3.927542066977380685e-04,-3.927542406788244594e-04,-3.927542066977380685e-04,9.978366507923721596e-01,9.978365870081293831e-01,-3.933005634700510733e-04,-3.928673390758223019e-04,-3.933005634700510733e-04,9.978346493319720789e-01,-3.931853423551162044e-04,-3.928673390758223019e-04,-3.931853423551162044e-04,9.978366411366937916e-01,9.978366508592670936e-01,-3.927541125242868590e-04,-3.927541120576422866e-04,-3.927541125242868590e-04,9.978366508675877711e-01,-3.927541102977531772e-04,-3.927541120576422866e-04,-3.927541102977531772e-04,9.978366508678738755e-01,9.978366508684121117e-01,-3.927541094248507324e-04,-3.927541094248507324e-04,-3.927541094248507324e-04,9.978366508684121117e-01,-3.927541094248507324e-04,-3.927541094248507324e-04,-3.927541094248507324e-04,9.978366508684121117e-01
9.975253406628390440e-01,-1.184851034038098948e-03,-7.340453864935024683e-04,-1.184851034038098948e-03,9.880922164969919708e-01,-4.037232359388337639e-03,-7.340453864935024683e-04,-4.037232359388337639e-03,9.962328838768574890e-01,1.032033035402799781e+00,-6.477634305716349281e-03,-3.490119991351737973e-03,-6.477634305716349281e-03,1.009961125440946184e+00,-1.234486671490779217e-02,-3.490119991351737973e-03,-1.234486671490779217e-02,1.027583954156903845e+00,9.739532268101910306e-01,-5.684366754237351986e-03,-1.005466550576516321e-02,-5.684366754237351986e-03,1.007550567782236062e+00,-1.918348989995259657e-03,-1.005466550576516321e-02,-1.918348989995259657e-03,1.005667744181205636e+00,1.030002651040437645e+00,-1.425177292281072086e-03,-7.507684621804997828e-03,-1.425177292281072086e-03,1.031006088995437775e+00,-4.737158698145790305e-03,-7.507684621804997828e-03,-4.737158698145790305e-03,1.000330374557760749e+00
